Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
194.40001,-4.24961186945438E-03,0.152897998690605,-8.04313793778419E-02
194.5,-3.15187126398087E-03,0.152477413415909,-8.20851624011993E-02
194.60001,-1.87297048978508E-03,0.149941578507423,-8.20208638906479E-02
194.7,-4.10231936257333E-04,0.145159468054771,-8.02828595042229E-02
194.8,1.23519357293844E-03,0.138031780719757,-7.69130662083626E-02
194.90001,3.05571942590177E-03,0.128484845161438,-7.20356181263924E-02
195,5.03599178045988E-03,0.116508290171623,-6.57294765114784E-02
195.10001,7.15510081499815E-03,0.102111279964447,-5.82231134176254E-02
195.2,9.38041135668755E-03,0.085395947098732,-4.96897138655186E-02
195.3,1.16740642115474E-02,6.65078014135361E-02,-4.03652153909206E-02
195.40001,1.39899542555213E-02,4.56642732024193E-02,-3.05158421397209E-02
195.5,1.62773691117764E-02,2.31475811451674E-02,-2.04454530030489E-02
195.60001,1.84857603162527E-02,-7.14360037818551E-04,-1.03798480704427E-02
195.7,2.05638632178307E-02,-2.55429819226265E-02,-5.96851750742644E-04
195.8,2.24647931754589E-02,-0.05093964189291,8.68173968046904E-03
195.90001,2.41473484784365E-02,-7.64869675040245E-02,1.72756165266037E-02
196,2.55774296820164E-02,-0.101768828928471,2.50201299786568E-02
196.10001,2.67296656966209E-02,-0.126394182443619,3.18207256495953E-02
196.2,2.75849010795355E-02,-0.149973481893539,3.76250967383385E-02
196.3,2.81323939561844E-02,-0.17217843234539,4.23714853823185E-02
196.40001,0.028364934027195,-0.19269023835659,4.60772514343262E-02
196.5,2.82787494361401E-02,-0.211224675178528,4.87246252596378E-02
196.60001,2.78730262070894E-02,-0.227542206645012,5.03261238336563E-02
196.7,2.71455366164446E-02,-0.241407677531242,5.08826263248921E-02
196.8,2.60949581861496E-02,-0.252623498439789,5.03875054419041E-02
196.90001,2.47199349105358E-02,-0.261006772518158,4.88157644867897E-02
197,2.30201277881861E-02,-0.266392290592194,4.61680889129639E-02
197.10001,2.09974367171526E-02,-0.268641352653503,4.24415618181229E-02
197.2,1.86597164720297E-02,-0.267646759748459,3.76445241272449E-02
197.3,1.60193145275116E-02,-0.263342797756195,3.18146571516991E-02
197.40001,1.30987297743559E-02,-0.255709171295166,2.50106565654278E-02
197.5,9.93095617741346E-03,-0.244792252779007,1.73635389655828E-02
197.60001,6.5533178858459E-03,-0.230684146285057,9.00084525346756E-03
197.7,3.01642436534166E-03,-0.213556185364723,9.52724658418447E-05
197.8,-6.24786829575896E-04,-0.193641155958176,-9.16149653494358E-03
197.90001,-4.31079231202602E-03,-0.171218246221542,-1.85347776859999E-02
198,-7.97938834875822E-03,-0.146635204553604,-2.78533492237329E-02
198.10001,-1.15711726248264E-02,-0.120247535407543,-3.68589162826538E-02
198.2,-1.50271924212575E-02,-9.24667716026306E-02,-4.54062819480896E-02
198.3,-1.82971134781837E-02,-0.06368188560009,-5.33182360231876E-02
198.40001,-2.13337261229753E-02,-3.43048498034477E-02,-6.04637302458286E-02
198.5,-2.40980554372072E-02,-4.72848163917661E-03,-6.67239129543304E-02
198.60001,-2.65567898750305E-02,2.46724225580692E-02,-7.19848424196243E-02
198.7,-2.86825243383646E-02,5.35282082855701E-02,-7.62068778276443E-02
198.8,-3.04536316543818E-02,8.15043374896049E-02,-7.93256983160973E-02
198.90001,-3.18523980677128E-02,0.108283929526806,-8.12631174921989E-02
199,-0.032864835113287,0.133547157049179,-8.20044949650764E-02
199.10001,-3.34826037287712E-02,0.157023847103119,-8.14963579177856E-02
199.2,-3.37027423083782E-02,0.178447291254997,-7.97366574406624E-02
199.3,-3.35269011557102E-02,0.197587341070175,-7.67303630709648E-02
199.40001,-3.29657346010208E-02,0.214240178465843,-7.25059136748314E-02
199.5,-3.20375449955463E-02,0.228252440690994,-6.71282336115837E-02
199.60001,-3.07679921388626E-02,0.239508703351021,-0.060705054551363
199.7,-2.91939247399569E-02,0.247959434986115,-5.33726587891579E-02
199.8,-2.73559726774693E-02,0.253606140613556,-4.52983602881432E-02
199.90001,-2.53031104803085E-02,0.256513118743896,-3.66660244762897E-02
200,-2.30863522738218E-02,0.256796330213547,-2.76745427399874E-02
