Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
182.8,-2.44460050016642E-02,-7.82858405727893E-05,9.31757912039757E-02
182.90001,-2.48243845999241E-02,-9.02659667190164E-05,9.16100889444351E-02
183,-2.49329786747694E-02,-1.02625046565663E-04,8.90141576528549E-02
183.10001,-2.47619040310383E-02,-1.14837297587655E-04,0.085383377969265
183.2,-2.43039317429066E-02,-1.26418643048964E-04,8.07218104600906E-02
183.3,-2.35557798296213E-02,-1.36917282361537E-04,7.49931037425995E-02
183.40001,-2.25172489881516E-02,-1.45964993862435E-04,6.82587921619415E-02
183.5,-2.11912132799625E-02,-1.53238433995284E-04,6.05573132634163E-02
183.60001,-1.95839684456587E-02,-1.58276408910751E-04,5.19199147820473E-02
183.7,-1.77050996571779E-02,-1.6073182632681E-04,4.24523986876011E-02
183.8,-1.55668910592794E-02,-1.60208583110943E-04,3.22481878101826E-02
183.90001,-1.31865628063679E-02,-1.56273104948923E-04,2.13936660438776E-02
184,-1.05835506692529E-02,-1.48437175084837E-04,0.010032569989562
184.10001,-7.77965318411589E-03,-1.36528949951753E-04,-1.75292533822358E-03
184.2,-4.80222748592496E-03,-1.20206059364136E-04,-1.38245644047856E-02
184.3,-1.67952047195286E-03,-9.93918947642669E-05,-0.026050228625536
184.40001,1.55614328105003E-03,-7.41335388738662E-05,-0.038325373083353
184.5,4.86988294869661E-03,-4.47648162662517E-05,-5.05184382200241E-02
184.60001,8.22583585977554E-03,-1.18139732876443E-05,-6.25017881393433E-02
184.7,1.15853790193796E-02,2.39881082961801E-05,-7.41441771388054E-02
184.8,1.49108255282044E-02,6.17294281255454E-05,-0.085314117372036
184.90001,0.018163064494729,1.00357719929889E-04,-9.58702564239502E-02
185,2.13016923516989E-02,1.38716437504627E-04,-0.105690136551857
185.10001,2.42897961288691E-02,1.75754816154949E-04,-0.114612258970737
185.2,2.70899590104818E-02,2.10413796594366E-04,-0.122494973242283
185.3,2.96681616455317E-02,2.41770962020382E-04,-0.129221066832542
185.40001,3.19899022579193E-02,2.69067968474701E-04,-0.134654983878136
185.5,3.40249016880989E-02,2.91703967377543E-04,-0.138685420155525
185.60001,3.57453264296055E-02,3.09251743601635E-04,-0.141218557953835
185.7,3.71245332062244E-02,3.21444444125518E-04,-0.142179921269417
185.8,3.81414033472538E-02,3.28236958011985E-04,-0.141522169113159
185.90001,3.87764163315296E-02,3.29538626829162E-04,-0.139219000935555
186,3.90134677290916E-02,3.25410801451653E-04,-0.13525864481926
186.10001,3.88407371938229E-02,3.15945246256888E-04,-0.129673913121223
186.2,3.82509976625443E-02,3.01441206829622E-04,-0.122499287128448
186.3,3.72409522533417E-02,2.82008433714509E-04,-0.11382120847702
186.40001,0.035811223089695,2.57883977610618E-04,-0.103677093982697
186.5,3.39683368802071E-02,2.29419936658815E-04,-9.22055095434189E-02
186.60001,3.17224450409412E-02,1.97071596630849E-04,-7.94924274086952E-02
186.7,2.90901977568865E-02,1.61395277245902E-04,-6.56763687729836E-02
186.8,2.60914396494627E-02,1.23232079204172E-04,-5.08782155811787E-02
186.90001,2.27508172392845E-02,8.30573117127642E-05,-3.52640636265278E-02
187,1.90987307578325E-02,4.20865180785768E-05,-1.89980659633875E-02
187.10001,1.51673527434468E-02,9.51351012190571E-07,-2.26791552267969E-03
187.2,1.09943505376577E-02,-3.92554684367497E-05,1.47581761702895E-02
187.3,6.61880755797029E-03,-7.7621232776437E-05,3.18476445972919E-02
187.40001,2.08338350057602E-03,-1.13351379695814E-04,4.88215014338493E-02
187.5,-2.56581115536392E-03,-1.45868863910437E-04,6.54278099536896E-02
187.60001,-7.28344824165106E-03,-1.74552638782188E-04,8.14937204122543E-02
187.7,-1.20198931545019E-02,-1.99033151147887E-04,0.096785806119442
187.8,-1.67262274771929E-02,-2.19331559492275E-04,0.11111568659544
187.90001,-2.13512480258942E-02,-2.35269937547855E-04,0.124301306903362
188,-2.58437395095825E-02,-2.47060757828876E-04,0.136176928877831
188.10001,-0.030153626576066,-2.54783168202266E-04,0.146600365638733
188.2,-3.42295616865158E-02,-2.58612330071628E-04,0.155441343784332
188.3,-3.80239747464657E-02,-2.58818239672109E-04,0.162604257464409
188.40001,-4.14895936846733E-02,-2.55565624684095E-04,0.168006241321564
188.5,-4.45807129144669E-02,-2.49059346970171E-04,0.171572580933571
188.60001,-4.72575128078461E-02,-2.39348781178705E-04,0.173267588019371
188.7,-4.94830869138241E-02,-2.2682614508085E-04,0.173054188489914
188.8,-5.12247271835804E-02,-2.11716353078373E-04,0.170915722846985
188.90001,-5.24541810154915E-02,-1.94228981854394E-04,0.166862562298775
189,-5.31499534845352E-02,-1.75002671312541E-04,0.160933881998062
189.10001,-5.32954707741737E-02,-1.54558510985225E-04,0.153143435716629
189.2,-5.28793595731258E-02,-1.33569265017286E-04,0.143582075834274
189.3,-5.18981106579304E-02,-1.12726003862917E-04,0.132348671555519
189.40001,-5.03517985343933E-02,-9.26934008020908E-05,0.119542919099331
189.5,-4.82476912438869E-02,-7.39004972274415E-05,0.105335220694542
189.60001,-4.55984584987164E-02,-5.73104043724015E-05,8.98874029517174E-02
189.7,-4.24234867095947E-02,-4.30451764259487E-05,7.33853727579117E-02
189.8,-3.87461706995964E-02,-3.10456125589553E-05,0.056028950959444
189.90001,-3.45970205962658E-02,-2.18924451473868E-05,3.80257219076157E-02
190,-3.00126262009144E-02,-1.45142485052929E-05,1.96225922554731E-02
190.10001,-2.50325631350279E-02,-9.25284621189348E-06,1.00753735750914E-03
190.2,-1.97054147720337E-02,-4.98488770972472E-06,-1.75843928009272E-02
190.3,-0.014080448076129,-1.29305908558308E-06,-3.59468832612038E-02
190.40001,-8.21488164365292E-03,2.3204333956528E-06,-5.39116002619267E-02
190.5,-2.16934829950333E-03,6.56073325444595E-06,-0.071256697177887
190.60001,3.99413611739874E-03,1.18049847515067E-05,-8.78428965806961E-02
190.7,1.02075133472681E-02,1.84925083885901E-05,-0.103493615984917
190.8,1.64054911583662E-02,2.68199964921223E-05,-0.118068210780621
190.90001,2.25174780935049E-02,3.66743515769485E-05,-0.131428122520447
191,2.84741073846817E-02,4.80773160234094E-05,-0.143442466855049
191.10001,0.034209530800581,6.07848778599873E-05,-0.153994083404541
191.2,3.96552160382271E-02,7.45686556911096E-05,-0.162957668304443
191.3,4.47501540184021E-02,8.92526877578348E-05,-0.170235931873322
191.40001,4.94328662753105E-02,1.04550766991451E-04,-0.175755426287651
191.5,5.36467097699642E-02,1.20101722131949E-04,-0.179443150758743
191.60001,5.73406219482422E-02,1.35883106850088E-04,-0.181256100535393
191.7,6.04671835899353E-02,1.51624946738593E-04,-0.18115521967411
191.8,6.29864633083344E-02,1.67279009474441E-04,-0.179130032658577
191.90001,6.48621842265129E-02,1.82484654942527E-04,-0.175215110182762
192,6.60657733678818E-02,1.96906810742803E-04,-0.169461458921432
192.10001,6.65757656097412E-02,2.10237369174138E-04,-0.161897718906403
192.2,6.63770958781242E-02,2.22021481022239E-04,-0.152648314833641
192.3,6.54629915952682E-02,2.31801008339971E-04,-0.141784846782684
192.40001,6.38343766331673E-02,2.39238623180427E-04,-0.129441007971764
192.5,6.15008436143398E-02,2.43622984271497E-04,-0.115731470286846
192.60001,5.84779120981693E-02,2.44251801632345E-04,-0.100811220705509
192.7,5.47929853200912E-02,2.40961016970687E-04,-8.48005935549736E-02
192.8,5.04772737622261E-02,2.33511003898457E-04,-6.78867846727371E-02
192.90001,4.55721728503704E-02,2.22009315621108E-04,-0.050201416015625
193,4.01277169585228E-02,2.06057840841822E-04,-3.19481156766415E-02
193.10001,3.41957807540894E-02,1.86106699402444E-04,-1.32843237370253E-02
193.2,2.78392396867275E-02,1.62487049237825E-04,5.59348706156015E-03
193.3,2.11214926093817E-02,1.3544004468713E-04,2.44839657098055E-02
193.40001,1.41150457784534E-02,1.05861443444155E-04,4.31792326271534E-02
193.5,6.89386622980237E-03,7.37609661882743E-05,6.14786148071289E-02
193.60001,-4.6588692930527E-04,4.01627003157046E-05,7.91785791516304E-02
193.7,-7.8840795904398E-03,5.28105874764151E-06,9.60713177919388E-02
193.8,-1.52816008776426E-02,-3.0284778404166E-05,0.111969575285912
193.90001,-2.25763954222202E-02,-6.61454905639403E-05,0.126688286662102
194,-2.96854395419359E-02,-1.01676079793833E-04,0.140068620443344
194.10001,-3.65319810807705E-02,-1.36552553158253E-04,0.151972725987434
194.2,-4.30357418954372E-02,-1.70177459949628E-04,0.162252232432365
194.3,-4.91230003535748E-02,-2.0199126447551E-04,0.17082953453064
194.40001,-5.47220893204212E-02,-2.3129717737902E-04,0.177589148283005
194.5,-5.97657412290573E-02,-2.5742215802893E-04,0.182476162910461
194.60001,-6.41948878765106E-02,-2.79610219877213E-04,0.185439378023148
194.7,-6.79549425840378E-02,-2.97256192425266E-04,0.186434015631676
194.8,-7.09999650716782E-02,-3.09946772176772E-04,0.185432627797127
194.90001,-7.32906386256218E-02,-3.16900608595461E-04,0.18242073059082
195,-0.074798010289669,-3.18229605909437E-04,0.177419021725655
195.10001,-7.55016058683395E-02,-3.13841475872323E-04,0.170456930994987
195.2,-7.53896087408066E-02,-3.03735956549644E-04,0.161582916975021
195.3,-7.44597464799881E-02,-2.88734096102417E-04,0.150855138897896
195.40001,-7.27188512682915E-02,-2.69310257863253E-04,0.138409927487373
195.5,-0.070183128118515,-2.45928706135601E-04,0.124347291886806
195.60001,-6.68755918741226E-02,-2.19571855268441E-04,0.108834981918335
195.7,-6.28313049674034E-02,-1.91627201274969E-04,9.20635387301445E-02
195.8,-5.80884031951427E-02,-1.61758507601917E-04,7.42388591170311E-02
195.90001,-5.26968352496624E-02,-1.31654989672825E-04,5.55498637259007E-02
196,-4.67131026089191E-02,-1.00725948868785E-04,3.62561382353306E-02
196.10001,-4.01966422796249E-02,-7.04435078660026E-05,1.65750626474619E-02
196.2,-3.32191362977028E-02,-4.0481401811121E-05,-3.21859144605696E-03
196.3,-2.58536040782928E-02,-1.09699312815792E-05,-2.29462087154388E-02
196.40001,-1.81783307343721E-02,1.79971993929939E-05,-0.042343333363533
196.5,-0.010279318317771,4.6328244934557E-05,-6.12141564488411E-02
196.60001,-2.24063429050148E-03,7.3422612331342E-05,-7.93490633368492E-02
196.7,5.84614928811789E-03,1.00045122962911E-04,-9.65471044182777E-02
196.8,1.38933677226305E-02,1.25057675177231E-04,-0.112656660377979
196.90001,2.18096785247326E-02,1.4859474322293E-04,-0.127500802278519
197,2.95046735554934E-02,1.70255589182489E-04,-0.140921548008919
197.10001,3.68943959474564E-02,1.89674232387915E-04,-0.152781262993813
197.2,0.043891929090023,2.06227152375504E-04,-0.162949040532112
197.3,5.04221320152283E-02,2.20045592868701E-04,-0.171302005648613
197.40001,5.64094074070454E-02,2.30554927838966E-04,-0.177732408046722
197.5,6.17851428687572E-02,2.37841304624453E-04,-0.182187661528587
197.60001,6.64919167757034E-02,2.41842324612662E-04,-0.184574648737907
197.7,7.04747587442398E-02,2.42665904806927E-04,-0.184866890311241
197.8,7.36896321177483E-02,2.40504901739769E-04,-0.183058604598045
197.90001,7.61009529232979E-02,2.35688319662586E-04,-0.179144963622093
198,7.76801109313965E-02,2.28327684453689E-04,-0.173201084136963
198.10001,7.84101635217667E-02,2.18751418287866E-04,-0.165270179510117
198.2,7.82824158668518E-02,2.07156437681988E-04,-0.155447468161583
198.3,7.72978141903877E-02,1.93976200534962E-04,-0.143866151571274
198.40001,7.54671990871429E-02,1.79222115548328E-04,-0.130632102489471
198.5,7.28120058774948E-02,1.62720534717664E-04,-0.115940503776073
198.60001,6.93613216280937E-02,1.45119935041294E-04,-9.99336764216423E-02
198.7,6.51555210351944E-02,1.26028622617014E-04,-8.27896818518639E-02
198.8,0.060242023319006,1.05879007605836E-04,-6.47236108779907E-02
198.90001,5.46780973672867E-02,8.49759089760482E-05,-4.59217578172684E-02
199,4.85284067690372E-02,6.3597151893191E-05,-2.66145505011082E-02
199.10001,4.18617762625217E-02,4.17717565142084E-05,-7.00661865994334E-03
199.2,0.034757137298584,2.05966280191205E-05,1.26465121284127E-02
199.3,2.72930972278118E-02,-5.76349918901542E-07,3.21271307766438E-02
199.40001,1.95552334189415E-02,-2.03437757591018E-05,5.11807352304459E-02
199.5,1.16318697109818E-02,-3.87930231227074E-05,0.069576233625412
199.60001,3.60943959094584E-03,-5.60955777473282E-05,8.70560631155968E-02
199.7,-4.42028464749455E-03,-7.21667456673458E-05,0.103385120630264
199.8,-1.23715195804834E-02,-8.67725248099305E-05,0.118385374546051
199.90001,-2.01547164469957E-02,-1.00352946901694E-04,0.131845533847809
200,-2.76832543313503E-02,-1.12616624392103E-04,0.143594577908516
