Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
183.40001,-1.14660654217005E-02,-1.00309669505805E-04,-7.55377998575568E-03
183.5,-1.05897085741162E-02,-9.98926407191902E-05,-1.06250876560807E-02
183.60001,-9.66239720582962E-03,-9.92289569694549E-05,-1.38130076229572E-02
183.7,-8.69034137576818E-03,-9.83893114607781E-05,-1.70383881777525E-02
183.8,-7.68125476315618E-03,-9.75702132564038E-05,-2.02542785555124E-02
183.90001,-6.64403010159731E-03,-9.70189503277652E-05,-2.34037470072508E-02
184,-5.58933243155479E-03,-9.69632310443558E-05,-2.64433827251196E-02
184.10001,-4.52689360827208E-03,-9.77426607278176E-05,-2.93403249233961E-02
184.2,-3.46707669086754E-03,-9.9590077297762E-05,-0.03205331787467
184.3,-2.41734716109931E-03,-1.02766542113386E-04,-3.45359444618225E-02
184.40001,-1.3844525674358E-03,-1.07445084722713E-04,-3.67364175617695E-02
184.5,-3.71678848750889E-04,-1.13617228635121E-04,-3.85895669460297E-02
184.60001,6.21110491920263E-04,-1.21198121632915E-04,-4.00252714753151E-02
184.7,1.59548909869045E-03,-1.29881576867774E-04,-0.040962815284729
184.8,0.002556380815804,-1.39259951538406E-04,-4.13293913006783E-02
184.90001,3.50954220630229E-03,-1.48738312418573E-04,-4.10444922745228E-02
185,4.46009077131748E-03,-1.5762829571031E-04,-4.00452204048634E-02
185.10001,5.41349314153194E-03,-1.65227305842564E-04,-3.82852219045162E-02
185.2,6.37226272374392E-03,-1.70863742823713E-04,-3.57463993132114E-02
185.3,7.33622256666422E-03,-1.73878433997743E-04,-3.24311181902885E-02
185.40001,8.30189045518637E-03,-1.73810971318744E-04,-2.83768642693758E-02
185.5,9.26238670945168E-03,-1.70336978044361E-04,-2.36400924623013E-02
185.60001,1.02083114907146E-02,-1.63288394105621E-04,-1.83194000273943E-02
185.7,1.11273508518934E-02,-1.52686290675774E-04,-1.24983191490173E-02
185.8,1.20064346119761E-02,-1.38698931550607E-04,-6.29652524366975E-03
185.90001,1.28309242427349E-02,-1.21623386803549E-04,1.6141080413945E-04
186,1.35878706350923E-02,-1.01844969321974E-04,6.76819588989019E-03
186.10001,1.42639456316829E-02,-7.97564352978952E-05,1.34055912494659E-02
186.2,1.48476446047425E-02,-5.58059691684321E-05,1.99699327349663E-02
186.3,1.53288999572396E-02,-3.04267541650916E-05,2.63677518814802E-02
186.40001,1.56990773975849E-02,-3.99336704504094E-06,3.24969328939915E-02
186.5,1.59497484564781E-02,2.30695586651564E-05,3.82816381752491E-02
186.60001,1.60735361278057E-02,5.04197450936772E-05,4.36341054737568E-02
186.7,1.60627588629723E-02,7.76338056311943E-05,4.84683848917484E-02
186.8,1.59096773713827E-02,1.04332939372398E-04,5.27003295719624E-02
186.90001,1.56073635444045E-02,1.30082466057502E-04,5.62547855079174E-02
187,1.51474792510271E-02,1.54300549183972E-04,5.90370930731297E-02
187.10001,1.45235955715179E-02,1.76653047674336E-04,6.09871596097946E-02
187.2,0.013731399551034,1.96514156414196E-04,6.20368421077728E-02
187.3,1.27677051350474E-02,2.13424937101081E-04,6.21468462049961E-02
187.40001,1.16326436400414E-02,2.27033262490295E-04,0.061287809163332
187.5,1.03316009044647E-02,2.37051557633094E-04,5.94607442617416E-02
187.60001,8.87211691588163E-03,2.43154703639448E-04,5.66984228789806E-02
187.7,7.26724648848176E-03,2.45463161263615E-04,5.30450753867626E-02
187.8,5.53352572023869E-03,2.44008610025048E-04,4.85745631158352E-02
187.90001,3.6901799030602E-03,2.38976659602486E-04,0.043372381478548
188,1.75991165451705E-03,2.30883495532908E-04,3.75455282628536E-02
188.10001,-2.33351805945858E-04,2.20077563426457E-04,3.11964396387339E-02
188.2,-2.26558512076735E-03,2.07023898838088E-04,2.44373474270105E-02
188.3,-4.31237416341901E-03,1.92181803868152E-04,1.73757039010525E-02
188.40001,-6.3486797735095E-03,1.75950859556906E-04,1.01157566532493E-02
188.5,-8.3511509001255E-03,1.58694427227601E-04,2.76352744549513E-03
188.60001,-1.02965151891112E-02,1.40653559355997E-04,-4.58422582596541E-03
188.7,-1.21606765314937E-02,1.21963341371156E-04,-1.18197742849588E-02
188.8,-1.39209879562259E-02,1.02922283986118E-04,-1.88476294279099E-02
188.90001,-1.55530013144016E-02,8.35902101243846E-05,-2.55470704287291E-02
189,-1.70318149030209E-02,6.41451479168609E-05,-3.18157412111759E-02
189.10001,-1.83330699801445E-02,4.47956736024935E-05,-3.75156179070473E-02
189.2,-1.94320846349001E-02,2.57859646808356E-05,-4.25416231155396E-02
189.3,-2.03044917434454E-02,7.40049972591805E-06,-4.67704087495804E-02
189.40001,-2.09294278174639E-02,-1.00110628409311E-05,-5.01017309725285E-02
189.5,-2.12895181030035E-02,-2.6083989723702E-05,-5.24592623114586E-02
189.60001,-2.13708989322186E-02,-4.05651517212391E-05,-5.37598058581352E-02
189.7,-2.11670752614737E-02,-5.32108861079905E-05,-5.40098398923874E-02
189.8,-2.06771083176136E-02,-6.38995188637637E-05,-5.31895719468594E-02
189.90001,-1.99067257344723E-02,-7.26026919437572E-05,-5.13679124414921E-02
190,-1.88691914081573E-02,-7.95664163888432E-05,-4.85930182039738E-02
190.10001,-1.75835359841585E-02,-8.50915530463681E-05,-4.49848361313343E-02
190.2,-1.60729344934225E-02,-8.96008641575463E-05,-4.06608320772648E-02
190.3,-1.43653694540262E-02,-9.35970747377723E-05,-3.57612930238247E-02
190.40001,-1.24904615804553E-02,-9.75726070464589E-05,-3.04129552096128E-02
190.5,-1.04792881757021E-02,-1.01988523965701E-04,-2.47623827308416E-02
190.60001,-8.36277473717928E-03,-1.07113890408073E-04,-1.89350694417953E-02
190.7,-6.17140019312501E-03,-1.13424059236422E-04,-1.30462013185024E-02
190.8,-3.93308373168111E-03,-1.20789183711167E-04,-7.19419354572892E-03
190.90001,-1.67655234690756E-03,-1.29091349663213E-04,-1.47856748662889E-03
191,5.72014192584902E-04,-1.3810615928378E-04,4.01938706636429E-03
191.10001,2.78658792376518E-03,-1.47351733176038E-04,9.22010187059641E-03
191.2,4.9407621845603E-03,-1.56321795657277E-04,1.40520120039582E-02
191.3,7.00971018522978E-03,-1.64638579008169E-04,0.018432853743434
191.40001,8.96638724952936E-03,-1.71636886079796E-04,2.22838632762432E-02
191.5,1.07852527871728E-02,-1.76868998096325E-04,0.025529658421874
191.60001,1.24408919364214E-02,-1.80084054591134E-04,2.80890706926584E-02
191.7,1.39091908931732E-02,-1.80871516931802E-04,2.98991501331329E-02
191.8,1.51689499616623E-02,-1.79202848812565E-04,3.09049319475889E-02
191.90001,1.62011906504631E-02,-1.74932458321564E-04,3.10677569359541E-02
192,1.69921014457941E-02,-1.68109239893965E-04,3.03737577050924E-02
192.10001,0.017532991245389,-1.58766197273508E-04,2.88370028138161E-02
192.2,1.78203713148832E-02,-1.4700525207445E-04,2.65002828091383E-02
192.3,1.78557727485895E-02,-1.32925080833957E-04,2.34208032488823E-02
192.40001,1.76459886133671E-02,-1.16652518045157E-04,1.96932088583708E-02
192.5,1.72027833759785E-02,-9.83075005933642E-05,1.54222184792161E-02
192.60001,1.65407788008451E-02,-7.80886693974026E-05,1.07254851609468E-02
192.7,1.56783927232027E-02,-5.6213164498331E-05,5.72992023080587E-03
192.8,1.46346865221858E-02,-3.29200192936696E-05,5.53734600543976E-04
192.90001,1.34314056485891E-02,-8.67237849888625E-06,-4.66687092557549E-03
193,1.20899267494678E-02,1.61229145305697E-05,-9.82751790434122E-03
193.10001,1.06327710673213E-02,4.08368287025951E-05,-1.48130645975471E-02
193.2,9.08298976719379E-03,6.49452558718622E-05,-1.95082612335682E-02
193.3,7.46364472433925E-03,8.77519778441638E-05,-0.023830734193325
193.40001,5.79935638234019E-03,1.08647618617397E-04,-2.76720114052296E-02
193.5,4.11521038040519E-03,1.27129256725311E-04,-3.09401340782642E-02
193.60001,2.43649631738663E-03,1.42768651130609E-04,-3.35481725633144E-02
193.7,7.89412239100784E-04,1.55080197146162E-04,-3.54097820818424E-02
193.8,-8.00298759713769E-04,1.64033335749991E-04,-3.64544652402401E-02
193.90001,-2.30816402472556E-03,1.69533610460348E-04,-3.66193875670433E-02
194,-3.71183757670224E-03,1.71749969013035E-04,-3.58806699514389E-02
194.10001,-4.99141868203878E-03,1.70846135006286E-04,-3.42098549008369E-02
194.2,-6.13171886652708E-03,1.67145728482865E-04,-3.16316001117229E-02
194.3,-7.12161092087626E-03,1.60928597324528E-04,-2.81864870339632E-02
194.40001,-7.95420911163092E-03,1.52551787323318E-04,-2.39535626024008E-02
194.5,-8.62759724259377E-03,1.4227929932531E-04,-1.90216358751059E-02
194.60001,-9.14456229656935E-03,1.30422253278084E-04,-1.35177178308368E-02
194.7,-9.50941164046526E-03,1.17168565338943E-04,-7.57902208715677E-03
194.8,-9.73009318113327E-03,1.0270977509208E-04,-1.34055921807885E-03
194.90001,-9.81524493545294E-03,8.72778909979388E-05,5.0539243966341E-03
195,-9.77275054901838E-03,7.11381799192168E-05,1.14788943901658E-02
195.10001,-9.61028691381216E-03,5.46099654457066E-05,0.017822191119194
195.2,-9.3349302187562E-03,3.8102334656287E-05,2.39759776741266E-02
195.3,-8.9517580345273E-03,2.21063619392226E-05,2.98633221536875E-02
195.40001,-8.46580509096384E-03,7.22174445400015E-06,3.54117080569267E-02
195.5,-7.88192823529243E-03,-5.95511983192409E-06,0.04056391492486
195.60001,-7.20534380525351E-03,-1.68270180438412E-05,4.52661290764809E-02
195.7,-6.44286116585135E-03,-2.48304822889622E-05,4.94644157588482E-02
195.8,-5.60528691858053E-03,-2.95552690658951E-05,5.31032122671604E-02
195.90001,-4.70310635864735E-03,-3.06695292238146E-05,5.61229325830936E-02
196,-3.75272473320365E-03,-2.82141481875442E-05,5.84657602012157E-02
196.10001,-2.77122925035655E-03,-2.22708713408792E-05,6.00587800145149E-02
196.2,-1.77870504558086E-03,-1.31572651298484E-05,6.08392581343651E-02
196.3,-7.94538354966789E-04,-1.54131896579202E-06,0.060759074985981
196.40001,1.61099946126342E-04,1.19551696116105E-05,5.97794316709042E-02
196.5,1.06880825478584E-03,2.6508683731663E-05,5.78805170953274E-02
196.60001,1.91367941442877E-03,4.136300412938E-05,5.50663284957409E-02
196.7,2.68120667897165E-03,5.56854320166167E-05,5.13752512633801E-02
196.8,3.36171081289649E-03,6.87527499394491E-05,4.68670725822449E-02
196.90001,3.94873274490237E-03,7.99770714365877E-05,4.16022539138794E-02
197,4.43761004135013E-03,8.88558279257268E-05,3.56923528015614E-02
197.10001,4.82684699818492E-03,9.50046887737699E-05,2.92484480887651E-02
197.2,5.11534605175257E-03,9.81814009719528E-05,0.022377036511898
197.3,5.30344108119607E-03,9.822407446336E-05,1.51690347120166E-02
197.40001,5.39121683686972E-03,9.50242028920911E-05,7.74967018514872E-03
197.5,5.37906121462584E-03,8.85343688423745E-05,2.123285230482E-04
197.60001,5.26685640215874E-03,7.87613171269186E-05,-7.37718818709254E-03
197.7,5.05512906238437E-03,6.57191339996643E-05,-1.49108869954944E-02
197.8,4.74476115778089E-03,4.94982268719468E-05,-2.23426148295403E-02
197.90001,4.33797296136618E-03,3.02418502542423E-05,-2.95946095138788E-02
198,3.83956520818174E-03,8.16978172224481E-06,-3.65950539708138E-02
198.10001,3.25580476783216E-03,-1.63842869369546E-05,-4.32679019868374E-02
198.2,2.59647401981056E-03,-4.29640349466354E-05,-4.95364479720592E-02
198.3,1.87372229993343E-03,-7.0989946834743E-05,-5.53283467888832E-02
198.40001,1.10233738087118E-03,-9.97403185465373E-05,-6.05511143803596E-02
198.5,2.97988357488066E-04,-1.28382933326066E-04,-6.51312619447708E-02
198.60001,-5.21584588568658E-04,-1.56068257638253E-04,-6.89990296959877E-02
198.7,-1.33920763619244E-03,-1.81889772647992E-04,-7.20940604805946E-02
198.8,-2.13922583498061E-03,-2.05002128495835E-04,-7.43730962276459E-02
198.90001,-2.90608499199152E-03,-2.24657138460316E-04,-7.58184567093849E-02
199,-3.62733541987836E-03,-2.4018443946261E-04,-7.64162763953209E-02
199.10001,-4.29227668792009E-03,-2.51120567554608E-04,-7.61777684092522E-02
199.2,-4.89151990041137E-03,-2.5717742391862E-04,-7.51375406980515E-02
199.3,-5.4174168035388E-03,-2.58222047705203E-04,-7.33167454600334E-02
199.40001,-5.86421880871058E-03,-2.54300539381802E-04,-7.07691088318825E-02
199.5,-6.2251640483737E-03,-2.45597795583308E-04,-6.75244182348251E-02
199.60001,-6.49465527385473E-03,-2.32314807362854E-04,-6.36180713772774E-02
199.7,-6.66713854297996E-03,-2.14835541555658E-04,-0.059102226048708
199.8,-6.73639960587025E-03,-1.93495201529004E-04,-5.39928860962391E-02
199.90001,-6.69740280136466E-03,-1.68778642546386E-04,-4.83244173228741E-02
200,-6.54705660417676E-03,-1.41052165417932E-04,-4.21461164951324E-02
