Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
63.29,2.04129195213318,-4.68483613803983E-03,1.78741002082825
63.292,2.03989052772522,-4.64280182495713E-03,1.79847633838654
63.294,2.03848552703857,-4.6015540137887E-03,1.80954122543335
63.296,2.03707361221313,-4.56017022952437E-03,1.82063472270966
63.298,2.03565835952759,-4.51895873993635E-03,1.83173322677612
63.3,2.03424501419067,-4.47757402434945E-03,1.8427871465683
63.302,2.03283333778381,-4.43586288020015E-03,1.85380899906158
63.304,2.03141045570374,-4.39378526061773E-03,1.86489307880402
63.306,2.02998828887939,-4.35285083949566E-03,1.87594521045685
63.308,2.0285587310791,-4.31143445894122E-03,1.88702523708344
63.31,2.02713084220886,-4.27016569301486E-03,1.89807033538818
63.312,2.02569603919983,-4.2283097282052E-03,1.90914678573608
63.314,2.02426290512085,-4.18636808171868E-03,1.92018353939056
63.316,2.02282619476318,-4.14543785154819E-03,1.93122017383575
63.318,2.02138233184814,-4.10423334687948E-03,1.94228851795197
63.32,2.0199408531189,-4.06236574053764E-03,1.95331585407257
63.322,2.01849150657654,-4.02054376900196E-03,1.96437990665436
63.324,2.01704359054565,-3.97959584370255E-03,1.97540402412415
63.326,2.01558828353882,-3.93848540261388E-03,1.98645853996277
63.328,2.01413488388062,-3.89675796031952E-03,1.99748110771179
63.33,2.01267886161804,-3.85508313775063E-03,2.00849437713623
63.332,2.01121520996094,-3.81409213878214E-03,2.01954174041748
63.334,2.00974822044373,-3.77290998585522E-03,2.03059101104736
63.336,2.0082836151123,-3.73140862211585E-03,2.04159283638
63.338,2.00681614875793,-3.68966115638614E-03,2.05260014533997
63.34,2.00533628463745,-3.6487584002316E-03,2.0636682510376
63.342,2.00386238098145,-3.60689265653491E-03,2.0746750831604
63.344,2.00238180160522,-3.56513541191816E-03,2.08570218086243
63.346,2.0009024143219,-3.52435023523867E-03,2.0966968536377
63.348,1.99941551685333,-3.48375411704183E-03,2.10771942138672
63.35,1.99793124198914,-3.44197847880423E-03,2.1187059879303
63.352,1.99643898010254,-3.40023939497769E-03,2.12972688674927
63.354,1.99494326114655,-3.35940183140337E-03,2.14074444770813
63.356,1.99344563484192,-3.31671396270394E-03,2.15175795555115
63.358,1.99194502830505,-3.2760021276772E-03,2.16276407241821
63.36,1.99044561386108,-3.23553290218115E-03,2.17373418807983
63.362,1.98893964290619,-3.19367134943604E-03,2.18473505973816
63.364,1.98743498325348,-3.15239583142102E-03,2.19570565223694
63.366,1.98592281341553,-3.11170984059572E-03,2.20669746398926
63.368,1.9844024181366,-3.07099707424641E-03,2.21773266792297
63.37,1.98289012908936,-3.02849034778774E-03,2.22868871688843
63.372,1.98136949539185,-2.98792170360684E-03,2.23967123031616
63.374,1.97984576225281,-2.94725922867656E-03,2.2506582736969
63.376,1.97832453250885,-2.90606799535453E-03,2.2616012096405
63.378,1.97679555416107,-2.86436569876969E-03,2.27257990837097
63.38,1.97525823116302,-2.82356631942093E-03,2.28359746932983
63.382,1.97372388839722,-2.78309709392488E-03,2.29456186294556
63.384,1.97219121456146,-2.74167233146727E-03,2.30549788475037
63.386,1.97065091133118,-2.70019099116325E-03,2.31646084785461
63.388,1.96910750865936,-2.65980768017471E-03,2.32742667198181
63.39,1.96756148338318,-2.61952355504036E-03,2.338383436203
63.392,1.96601271629333,-2.57806968875229E-03,2.34933853149414
63.394,1.96446108818054,-2.53657577559352E-03,2.36028981208801
63.396,1.9629065990448,-2.49624229036272E-03,2.37123823165894
63.398,1.96134912967682,-2.4559274315834E-03,2.38218569755554
63.4,1.95978951454163,-2.41462769918144E-03,2.39312386512756
63.402,1.95822668075562,-2.37306393682957E-03,2.40406441688538
63.404,1.95666086673737,-2.33298144303262E-03,2.41499733924866
63.406,1.95509243011475,-2.29142419993877E-03,2.42593240737915
63.408,1.95351672172546,-2.25013704039156E-03,2.43689322471619
63.41,1.95194268226624,-2.20994814299047E-03,2.44781517982483
63.412,1.95036554336548,-2.1698207128793E-03,2.45873713493347
63.414,1.9487863779068,-2.1284269168973E-03,2.469651222229
63.416,1.94720387458801,-2.08735233172774E-03,2.48057198524475
63.418,1.94561898708344,-2.04717996530235E-03,2.49147891998291
63.42,1.94403076171875,-2.00606463477015E-03,2.50238919258118
63.422,1.94243550300598,-1.96451065130532E-03,2.51332402229309
63.424,1.94084215164185,-1.92450999747962E-03,2.52422022819519
63.426,1.93924605846405,-1.88462529331446E-03,2.53512120246887
63.428,1.93764710426331,-1.84343650471419E-03,2.54601311683655
63.43,1.93603992462158,-1.8021494615823E-03,2.55694079399109
63.432,1.93443560600281,-1.76219129934907E-03,2.56782126426697
63.434,1.93282830715179,-1.7224841285497E-03,2.57870078086853
63.436,1.93121314048767,-1.6810460947454E-03,2.58961582183838
63.438,1.92960095405579,-1.64007919374853E-03,2.60048675537109
63.44,1.9279797077179,-1.59992510452867E-03,2.61139607429504
63.442,1.92636156082153,-1.56037893611938E-03,2.62226366996765
63.444,1.9247407913208,-1.51918595656753E-03,2.63312411308289
63.446,1.92311191558838,-1.47794559597969E-03,2.64402008056641
63.448,1.92148542404175,-1.43819756340235E-03,2.65487289428711
63.45,1.91985058784485,-1.3985246187076E-03,2.66575837135315
63.452,1.91821348667145,-1.35737843811512E-03,2.67664813995361
63.454,1.916579246521,-1.31629721727222E-03,2.68748760223389
63.456,1.91494143009186,-1.27659004647285E-03,2.69832897186279
63.458,1.91329598426819,-1.23705377336591E-03,2.70919418334961
63.46,1.91165351867676,-0.00119476870168,2.72002649307251
63.462,1.9100022315979,-1.15505314897746E-03,2.73089742660522
63.464,1.90834867954254,-1.11528264824301E-03,2.74175000190735
63.466,1.90669226646423,-1.0741981677711E-03,2.75260806083679
63.468,1.90503883361816,-1.0332353413105E-03,2.76342439651489
63.47,1.90337693691254,-9.93932597339153E-04,2.77427339553833
63.472,1.90171754360199,-9.52918140683323E-04,2.78508114814758
63.474,1.90005052089691,-9.12067072931677E-04,2.7959201335907
63.476,1.89838564395905,-8.72638367582113E-04,2.80672121047974
63.478,1.89670753479004,-8.33173049613833E-04,2.81758666038513
63.48,1.89503240585327,-7.92096834629774E-04,2.82841491699219
63.482,1.89335942268372,-7.5153261423111E-04,2.83920335769653
63.484,1.89167845249176,-7.11948843672872E-04,2.85002207756042
63.486,1.88999509811401,-6.7109108204022E-04,2.86083984375
63.488,1.88831353187561,-6.31962611805648E-04,2.87161946296692
63.49,1.88662505149841,-5.9105985565111E-04,2.88242387771606
63.492,1.8849276304245,-5.51556120626628E-04,2.89325952529907
63.494,1.88323330879211,-5.10843470692635E-04,2.90405821800232
63.496,1.88154196739197,-4.70154132926837E-04,2.91481709480286
63.498,1.87984180450439,-4.3107065721415E-04,2.92561221122742
63.5,1.87813925743103,-3.91808745916933E-04,2.93639183044434
63.502,1.8764340877533,-3.51156108081341E-04,2.94717788696289
63.504,1.87472641468048,-3.10408417135477E-04,2.95795655250549
63.506,1.87300980091095,-2.71288241492584E-04,2.96876668930054
63.508,1.87129652500153,-2.32059683185071E-04,2.97953343391418
63.51,1.86958122253418,-1.91240294952877E-04,2.99029397964478
63.512,1.86786770820618,-1.50777763337828E-04,3.0010244846344
63.514,1.86614620685577,-1.11889370600693E-04,3.0117781162262
63.516,1.864422082901,-7.30026513338089E-05,3.02253198623657
63.518,1.86269593238831,-3.08675844280515E-05,3.03327989578247
63.52,1.86096119880676,8.43601719680009E-06,3.04405570030212
63.522,1.8592289686203,4.71776656922884E-05,3.05479741096497
63.524,1.85748863220215,8.79186773090623E-05,3.06556344032288
63.526,1.85575139522552,1.28406230942346E-04,3.07629919052124
63.528,1.85401141643524,1.67466365383007E-04,3.08702111244202
63.53,1.85226833820343,2.06107957637869E-04,3.09774518013001
63.532,1.8505232334137,2.46682233409956E-04,3.10845685005188
63.534,1.84877002239227,2.87293165456504E-04,3.11920309066772
63.536,1.84701359272003,3.26274952385575E-04,3.12994694709778
63.538,1.84525990486145,3.64853156497702E-04,3.14065313339233
63.54,1.84350430965424,4.06868173740804E-04,3.15135192871094
63.542,1.8417454957962,4.45669837063178E-04,3.16204190254211
63.544,1.83997845649719,4.84284770209342E-04,3.17277050018311
63.546,1.83821487426758,5.24778966791928E-04,3.18345594406128
63.548,1.83644282817841,5.65021415241063E-04,3.19416785240173
63.55,1.83466780185699,6.03819731622934E-04,3.20487880706787
63.552,1.8328959941864,6.42239581793547E-04,3.21555280685425
63.554,1.83112168312073,6.82613695971668E-04,3.22621822357178
63.556,1.82933926582336,7.22976226825267E-04,3.23691248893738
63.558,1.82755923271179,7.6136935967952E-04,3.24757146835327
63.56,1.82577168941498,8.01753485575318E-04,3.25825428962708
63.562,1.82398092746735,8.41887551359832E-04,3.26893615722656
63.564,1.82218778133392,8.8057917309925E-04,3.2796151638031
63.566,1.82039725780487,9.18742152862251E-04,3.29025316238403
63.568,1.818598985672,9.59029595833272E-04,3.30092144012451
63.57,1.81679809093475,9.9922704976052E-04,3.31158256530762
63.572,1.81499969959259,1.03750010021031E-03,3.32220864295959
63.574,1.81319332122803,1.07771251350641E-03,3.33286309242249
63.576,1.81137907505035,1.11785647459328E-03,3.34354209899902
63.578,1.80957269668579,1.15626293700188E-03,3.35415315628052
63.58,1.80775856971741,1.19628524407744E-03,3.36479306221008
63.582,1.80594170093536,1.23635097406805E-03,3.37543225288391
63.584,1.80412256717682,1.27449724823236E-03,3.38605999946594
63.586,1.80230605602264,1.31449627224356E-03,3.39665007591248
63.588,1.80048155784607,1.35478039737791E-03,3.40726947784424
63.59,1.79864871501923,1.39304844196886E-03,3.41791367530823
63.592,1.79681861400604,1.43301405478269E-03,3.4285261631012
63.594,1.79498636722565,1.47274625487626E-03,3.43913245201111
63.596,1.79315173625946,1.51101930532604E-03,3.44972801208496
63.598,1.79131352901459,1.54935906175524E-03,3.46032428741455
63.6,1.78947389125824,1.59115891437978E-03,3.47091460227966
63.602,1.78763067722321,1.62901519797742E-03,3.48150587081909
63.604,1.78577971458435,1.66718487162143E-03,3.49211478233337
63.606,1.78393220901489,1.70894805341959E-03,3.50268936157227
63.608,1.78208112716675,1.74698268529028E-03,3.51326012611389
63.61,1.78022813796997,1.78491557016969E-03,3.52382349967957
63.612,1.77837240695953,1.82451761793345E-03,3.53438425064087
63.614,1.77651417255402,1.86436984222382E-03,3.54493951797485
63.616,1.77465343475342,1.90214603208005E-03,3.55548739433289
63.618,1.77278411388397,1.94208661559969E-03,3.56606411933899
63.62,1.77091240882874,1.9821273162961E-03,3.57663583755493
63.622,1.76904392242432,2.01954995281994E-03,3.58717179298401
63.624,1.7671731710434,2.05952045507729E-03,3.5976984500885
63.626,1.76529932022095,2.09911097772419E-03,3.60822415351868
63.628,1.76341736316681,2.13699718005955E-03,3.61877250671387
63.63,1.76153254508972,2.17444146983325E-03,3.62932085990906
63.632,1.75965166091919,2.21603619866073E-03,3.63982844352722
63.634,1.75776207447052,2.25395150482655E-03,3.65036225318909
63.636,1.7558753490448,2.29338696226478E-03,3.66086196899414
63.638,1.75398087501526,2.33328505419195E-03,3.67138290405273
63.64,1.75208902359009,2.37032910808921E-03,3.68187236785889
63.642,1.7501894235611,2.41019972600043E-03,3.69238829612732
63.644,1.74828720092773,2.44977511465549E-03,3.70289754867554
63.646,1.74638164043427,2.48753372579813E-03,3.71340131759644
63.648,1.7444806098938,2.52902670763433E-03,3.72386622428894
63.65,1.74257063865662,2.56658461876214E-03,3.73435568809509
63.652,1.74065756797791,2.60386127047241E-03,3.74484896659851
63.654,1.73874890804291,2.64339079149067E-03,3.75529193878174
63.656,1.73683130741119,2.68279621377587E-03,3.76576924324036
63.658,1.73490488529205,2.72040558047593E-03,3.77626824378967
63.66,1.73298871517181,2.76182102970779E-03,3.786700963974
63.662,1.7310631275177,2.7990119997412E-03,3.79716396331787
63.664,1.72913503646851,2.83626932650805E-03,3.807621717453
63.666,1.72720527648926,2.87777255289257E-03,3.81807112693787
63.668,1.72527241706848,2.91513418778777E-03,3.82851147651672
63.67,1.72334372997284,2.95419432222843E-03,3.83891463279724
63.672,1.72139978408813,2.99351313151419E-03,3.8493824005127
63.674,1.71945917606354,3.03089222870767E-03,3.85981130599976
63.676,1.71751630306244,3.07020847685635E-03,3.87023544311523
63.678,1.71557116508484,3.10973962768912E-03,3.88065195083618
63.68,1.71362340450287,3.14675294794142E-03,3.89106059074402
63.682,1.71167349815369,3.18815093487501E-03,3.90146517753601
63.684,1.70972037315369,3.22510674595833E-03,3.91186666488647
63.686,1.70775902271271,3.26232658699155E-03,3.92228984832764
63.688,1.70579552650452,3.30381304956973E-03,3.93271064758301
63.69,1.70383536815643,3.3408512827009E-03,3.94308948516846
63.692,1.70187294483185,3.37971793487668E-03,3.95346117019653
63.694,1.6999077796936,3.41873313300312E-03,3.96383404731751
63.696,1.6979398727417,3.45567963086069E-03,3.97420120239258
63.698,1.69596362113953,3.49264126271009E-03,3.98458814620972
63.7,1.69398522377014,3.53403855115175E-03,3.99497437477112
63.702,1.692009806633,3.57061484828591E-03,4.00532293319702
63.704,1.69002616405487,3.60761233605444E-03,4.01569557189941
63.706,1.68804585933685,3.64676001481712E-03,4.0260329246521
63.708,1.68606388568878,3.68568324483931E-03,4.03636026382446
63.71,1.68407273292542,3.72244068421423E-03,4.04671239852905
63.712,1.6820855140686,3.76132153905928E-03,4.05703401565552
63.714,1.68008351325989,3.80051508545876E-03,4.06740999221802
63.716,1.67809092998505,3.83705133572221E-03,4.07771444320679
63.718,1.67608976364136,3.87576641514897E-03,4.08804988861084
63.72,1.67409312725067,3.91464401036501E-03,4.09834146499634
63.722,1.67208695411682,3.95129108801484E-03,4.10866165161133
63.724,1.67007863521576,3.9879041723907E-03,4.11897468566895
63.726,1.66807436943054,4.02647582814097E-03,4.12925338745117
63.728,1.66605496406555,4.06557321548462E-03,4.13958883285522
63.73,1.66403865814209,4.10215463489294E-03,4.14988803863525
63.732,1.66202116012573,4.1407011449337E-03,4.16017436981201
63.734,1.66000711917877,4.17945068329573E-03,4.1704273223877
63.736,1.65798425674438,4.21593617647886E-03,4.18070650100708
63.738,1.65595901012421,4.25448827445507E-03,4.19097852706909
63.74,1.65393126010895,4.29325830191374E-03,4.20124197006226
63.742,1.65189456939697,4.32954356074333E-03,4.21153402328491
63.744,1.64986228942871,4.36849985271692E-03,4.22178936004639
63.746,1.6478271484375,4.40690107643604E-03,4.2320384979248
63.748,1.64578998088837,4.44315327331424E-03,4.24227476119995
63.75,1.64375030994415,4.48179664090276E-03,4.25251054763794
63.752,1.64170789718628,4.52016945928335E-03,4.26273965835571
63.754,1.63966310024261,4.55658510327339E-03,4.27296352386475
63.756,1.6376097202301,4.59511717781425E-03,4.28321504592896
63.758,1.63556039333344,4.63374145328999E-03,4.29342365264893
63.76,1.63350284099579,4.67010447755456E-03,4.30365133285522
63.762,1.63144791126251,4.70847403630614E-03,4.31385564804077
63.764,1.62939155101776,4.74667875096202E-03,4.32405042648316
63.766,1.62733232975006,4.78271581232548E-03,4.33423471450806
63.768,1.62526488304138,4.82110911980271E-03,4.3444447517395
63.77,1.62319493293762,4.85978741198778E-03,4.35464191436768
63.772,1.62112832069397,4.89551480859518E-03,4.36481428146362
63.774,1.61905384063721,4.93400311097503E-03,4.37500047683716
63.776,1.61697614192963,4.9723326228559E-03,4.38518714904785
63.778,1.61490297317505,5.00827375799417E-03,4.39533472061157
63.78,1.61282777786255,5.04629081115127E-03,4.40546989440918
63.782,1.61074304580688,5.08466130122542E-03,4.41564035415649
63.784,1.60865640640259,5.12054516002536E-03,4.42579793930054
63.786,1.60656690597534,5.1588537171483E-03,4.43595218658447
63.788,1.60448217391968,5.19699510186911E-03,4.44606590270996
63.79,1.60238146781921,5.23279374465346E-03,4.45623588562012
63.792,1.60029196739197,5.27067808434367E-03,4.46633863449097
63.794,1.59819352626801,5.3089763969183E-03,4.47646141052246
63.796,1.59609878063202,5.34432288259268E-03,4.4865517616272
63.798,1.59398877620697,5.38273295387626E-03,4.49669694900513
63.8,1.59188342094421,5.42082637548447E-03,4.50680208206177
63.802,1.58977508544922,5.45620825141668E-03,4.51689910888672
63.804,1.58765816688538,5.49455219879746E-03,4.52702760696411
63.806,1.58555221557617,5.53245143964887E-03,4.53708648681641
63.808,1.58344388008118,5.56787149980664E-03,4.54712772369385
63.81,1.5813262462616,5.60576049610972E-03,4.55720663070679
63.812,1.57919323444366,5.64400339499116E-03,4.56733751296997
63.814,1.57707130908966,5.67907048389316E-03,4.57739543914795
63.816,1.57494688034058,5.71726216003299E-03,4.58744859695435
63.818,1.57281363010406,5.75522007420659E-03,4.59752702713013
63.82,1.57069110870361,5.79019682481885E-03,4.60753488540649
63.822,1.56856036186218,5.83072286099195E-03,4.61756801605225
63.824,1.56642651557922,5.86589518934488E-03,4.62759304046631
63.826,1.56427705287933,5.90411759912968E-03,4.63767910003662
63.828,1.56213927268982,5.94189949333668E-03,4.64768838882446
63.83,1.55999875068665,5.97700942307711E-03,4.65769052505493
63.832,1.55784296989441,6.01770356297493E-03,4.66775178909302
63.834,1.555703997612,6.05269055813551E-03,4.67771434783936
63.836,1.5535569190979,6.09031086787581E-03,4.68769931793213
63.838,1.55140101909637,6.12816959619522E-03,4.69770956039429
63.84,1.54924190044403,6.16313517093658E-03,4.7077112197876
63.842,1.54708111286163,6.20361510664225E-03,4.71770715713501
63.844,1.54492437839508,6.23853923752904E-03,4.72766590118408
63.846,1.54275214672089,6.27911603078246E-03,4.73767805099487
63.848,1.54058408737183,6.31390977650881E-03,4.74765396118164
63.85,1.53842759132385,6.35138666257262E-03,4.75756025314331
63.852,1.53625559806824,6.38889241963625E-03,4.76751756668091
63.854,1.53407371044159,6.4239464700222E-03,4.77750062942505
63.856,1.53190350532532,6.46116537973285E-03,4.78741598129272
63.858,1.52972459793091,6.49879919365048E-03,4.79734897613525
63.86,1.52753567695618,6.53380155563354E-03,4.80732011795044
63.862,1.52535235881805,6.57410407438874E-03,4.81724548339844
63.864,1.52317321300507,6.60849921405315E-03,4.8271279335022
63.866,1.52098512649536,6.64597749710083E-03,4.83703947067261
63.868,1.51878762245178,6.68337428942323E-03,4.84697151184082
63.87,1.51659464836121,6.7179505713284E-03,4.85687065124512
63.872,1.51440000534058,6.75526075065136E-03,4.8667573928833
