Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
3.224,0.923539280891418,1.46593511104584,-0.88416063785553
3.226,0.924215912818909,1.4713636636734,-0.887918531894684
3.228,0.924890458583832,1.47679829597473,-0.891679227352142
3.23,0.925563275814056,1.48224008083344,-0.895446538925171
3.232,0.9262335896492,1.48768651485443,-0.899218618869781
3.234,0.926902174949646,1.49314188957214,-0.902996182441711
3.236,0.927568554878235,1.49860072135925,-0.906778931617737
3.238,0.928232967853546,1.50406658649445,-0.910567104816437
3.24,0.928895175457001,1.50954055786133,-0.914358496665955
3.242,0.929555416107178,1.51501774787903,-0.91815584897995
3.244,0.930213391780853,1.52050316333771,-0.921958148479462
3.246,0.930869698524475,1.5259952545166,-0.925766408443451
3.248,0.93152379989624,1.53149318695068,-0.929581165313721
3.25,0.932175755500793,1.53699719905853,-0.933399379253387
3.252,0.932825565338135,1.54250621795654,-0.937223613262177
3.254,0.933473587036133,1.54802310466766,-0.941050350666046
3.256,0.934119164943695,1.55354428291321,-0.944884836673736
3.258,0.934762597084045,1.55907309055328,-0.948724389076233
3.26,0.935404002666473,1.56460750102997,-0.952566146850586
3.262,0.936043381690979,1.57014775276184,-0.956412374973297
3.264,0.936680614948273,1.57569324970245,-0.960267841815948
3.266,0.937315881252289,1.58124661445618,-0.964125514030457
3.268,0.937948763370514,1.5868045091629,-0.967989563941956
3.27,0.938579857349396,1.59237062931061,-0.971857368946075
3.272,0.939208924770355,1.59794104099274,-0.975732684135437
3.274,0.939835608005524,1.60351777076721,-0.979611754417419
3.276,0.940459966659546,1.60910022258759,-0.98349541425705
3.278,0.941082417964935,1.61468887329102,-0.987382709980011
3.28,0.941702306270599,1.62028288841248,-0.991274774074554
3.282,0.942320048809052,1.62588226795197,-0.995171070098877
3.284,0.942936062812805,1.63149011135101,-0.999075889587402
3.286,0.943549573421478,1.6371031999588,-1.00298631191254
3.288,0.94416069984436,1.64272129535675,-1.0068975687027
3.29,0.944770038127899,1.64834594726563,-1.01081681251526
3.292,0.945376932621002,1.65397679805756,-1.01473844051361
3.294,0.945981919765472,1.65961277484894,-1.01866722106934
3.296,0.946584582328796,1.66525602340698,-1.02260148525238
3.298,0.947184920310974,1.6709041595459,-1.02653968334198
3.3,0.947782814502716,1.67655694484711,-1.03048133850098
3.302,0.94837886095047,1.68221569061279,-1.03442823886871
3.304,0.948972582817078,1.68788254261017,-1.03838133811951
3.306,0.949564218521118,1.69355463981628,-1.04234147071838
3.308,0.950153231620789,1.69923079013824,-1.04630196094513
3.31,0.950740218162537,1.70491230487823,-1.05026757717133
3.312,0.951325178146362,1.71060192584991,-1.05424249172211
3.314,0.951907694339752,1.71629631519318,-1.05822134017944
3.316,0.952487587928772,1.72199487686157,-1.06220161914825
3.318,0.953065514564514,1.72770023345947,-1.06618821620941
3.32,0.953641176223755,1.73341178894043,-1.07017958164215
3.322,0.954214513301849,1.73912787437439,-1.07417726516724
3.324,0.954785346984863,1.74484980106354,-1.07817542552948
3.326,0.955354273319244,1.75057935714722,-1.08218383789063
3.328,0.955920398235321,1.75631320476532,-1.08619439601898
3.33,0.956484615802765,1.76205265522003,-1.09021162986755
3.332,0.957046508789063,1.76779925823212,-1.09423243999481
3.334,0.957605719566345,1.77354955673218,-1.09825646877289
3.336,0.95816308259964,1.77930593490601,-1.10228824615479
3.338,0.958717942237854,1.78506815433502,-1.10632228851318
3.34,0.959270656108856,1.79083633422852,-1.11036205291748
3.342,0.959820866584778,1.79660952091217,-1.11440634727478
3.344,0.960368514060974,1.80238771438599,-1.11845564842224
3.346,0.960913717746735,1.80817115306854,-1.12251055240631
3.348,0.961457133293152,1.81396055221558,-1.12656652927399
3.35,0.961998105049133,1.81975626945496,-1.13063251972198
3.352,0.96253627538681,1.82555615901947,-1.1346994638443
3.354,0.963072299957275,1.8313615322113,-1.13876926898956
3.356,0.963606178760529,1.8371729850769,-1.1428484916687
3.358,0.964137256145477,1.84298932552338,-1.14693331718445
3.36,0.964666366577148,1.84881162643433,-1.15101909637451
3.362,0.965192556381226,1.85463964939117,-1.15511095523834
3.364,0.965717017650604,1.86047375202179,-1.15920758247375
3.366,0.966238796710968,1.86631143093109,-1.16330885887146
3.368,0.966757774353027,1.87215578556061,-1.1674131155014
3.37,0.96727466583252,1.87800538539886,-1.17152321338654
3.372,0.96778929233551,1.88386011123657,-1.17563676834106
3.374,0.968301117420197,1.8897191286087,-1.17975616455078
3.376,0.968810319900513,1.89558482170105,-1.18387949466705
3.378,0.96931791305542,1.90145599842072,-1.18801236152649
3.38,0.969822466373444,1.9073314666748,-1.19214177131653
3.382,0.970324814319611,1.91321182250977,-1.1962833404541
3.384,0.970824956893921,1.91909790039063,-1.20042312145233
3.386,0.971322000026703,1.92498850822449,-1.20457148551941
3.388,0.971816897392273,1.93088483810425,-1.20872104167938
3.39,0.972309470176697,1.93678569793701,-1.21287643909454
3.392,0.972799241542816,1.94269263744354,-1.21703827381134
3.394,0.973287105560303,1.94860458374023,-1.22120344638824
3.396,0.973771870136261,1.9545214176178,-1.22537314891815
3.398,0.974254488945007,1.96044492721558,-1.22954761981964
3.4,0.97473418712616,1.96637153625488,-1.23372793197632
3.402,0.975211799144745,1.9723037481308,-1.23790860176086
3.404,0.975686609745026,1.97824132442474,-1.24209451675415
3.406,0.976159453392029,1.9841855764389,-1.24628818035126
3.408,0.976629197597504,1.99013376235962,-1.25048458576202
3.41,0.977096438407898,1.99608480930328,-1.25468516349792
3.412,0.977561712265015,2.00204372406006,-1.25889325141907
3.414,0.978023886680603,2.00800657272339,-1.26310014724731
3.416,0.9784836769104,2.01397347450256,-1.26731622219086
3.418,0.978941202163696,2.01994609832764,-1.27153599262238
3.42,0.979395866394043,2.02592372894287,-1.27575922012329
3.422,0.979848384857178,2.03190636634827,-1.27998769283295
3.424,0.980297863483429,2.03789401054382,-1.28421986103058
3.426,0.980745196342468,2.0438859462738,-1.28845512866974
3.428,0.981189846992493,2.04988312721252,-1.29269707202911
3.43,0.981631398200989,2.05588483810425,-1.29694068431854
3.432,0.982071101665497,2.06189155578613,-1.3011908531189
3.434,0.982507705688477,2.06790471076965,-1.30544543266296
3.436,0.982941687107086,2.07392120361328,-1.30970323085785
3.438,0.983373641967773,2.07994294166565,-1.31396770477295
3.44,0.983802020549774,2.08596754074097,-1.31823420524597
3.442,0.984228551387787,2.09199976921082,-1.3225075006485
3.444,0.984652578830719,2.0980372428894,-1.32678437232971
3.446,0.985073387622833,2.10407567024231,-1.33106315135956
3.448,0.985492289066315,2.1101222038269,-1.33534812927246
3.45,0.985908150672913,2.11617159843445,-1.3396372795105
3.452,0.986321270465851,2.12222719192505,-1.34392976760864
3.454,0.986732006072998,2.1282856464386,-1.34822690486908
3.456,0.987139761447906,2.13434910774231,-1.35252606868744
3.458,0.987545371055603,2.14041781425476,-1.3568366765976
3.46,0.987948060035706,2.14649081230164,-1.36114549636841
3.462,0.988348186016083,2.15256881713867,-1.36545646190643
3.464,0.988745093345642,2.15865135192871,-1.36977529525757
3.466,0.989139914512634,2.16473770141602,-1.37410032749176
3.468,0.989531695842743,2.1708300113678,-1.3784259557724
3.47,0.989921033382416,2.17692565917969,-1.38275611400604
3.472,0.990307748317719,2.18302726745605,-1.38709366321564
3.474,0.990691661834717,2.18913149833679,-1.39143455028534
3.476,0.991072952747345,2.19524168968201,-1.39577889442444
3.478,0.991451382637024,2.20135498046875,-1.40012562274933
3.48,0.991827189922333,2.20747494697571,-1.40447854995728
3.482,0.992199838161469,2.2135956287384,-1.40883231163025
3.484,0.992570519447327,2.21972465515137,-1.41319406032562
3.486,0.992938339710236,2.22585535049438,-1.41755783557892
3.488,0.993303060531616,2.2319917678833,-1.42192614078522
3.49,0.993665218353271,2.23813152313232,-1.4262980222702
3.492,0.994024753570557,2.24427604675293,-1.43067443370819
3.494,0.994381487369537,2.25042533874512,-1.43505811691284
3.496,0.994735598564148,2.25657892227173,-1.43944108486176
3.498,0.995086371898651,2.26273679733276,-1.4438316822052
3.5,0.995434820652008,2.26889872550964,-1.44822597503662
3.502,0.995780348777771,2.27506589889526,-1.45261979103088
3.504,0.996123194694519,2.28123545646667,-1.45702004432678
3.506,0.996463298797607,2.2874116897583,-1.46142864227295
3.508,0.996800720691681,2.29359030723572,-1.46583604812622
3.51,0.997135102748871,2.29977250099182,-1.47024893760681
3.512,0.99746698141098,2.30595993995667,-1.47466599941254
3.514,0.997796058654785,2.31215214729309,-1.47908926010132
3.516,0.998122274875641,2.31834816932678,-1.4835159778595
3.518,0.998445451259613,2.32454681396484,-1.48794031143188
3.52,0.998766362667084,2.33075094223022,-1.49237596988678
3.522,0.999084055423737,2.33695888519287,-1.49681186676025
3.524,0.999398946762085,2.34317135810852,-1.50125157833099
3.526,0.999710977077484,2.34938836097717,-1.50569546222687
3.528,1.00002014636993,2.35560750961304,-1.51014423370361
3.53,1.00032651424408,2.36183333396912,-1.51459956169128
3.532,1.00063002109528,2.36806082725525,-1.51905810832977
3.534,1.00093078613281,2.37429285049438,-1.52351880073547
3.536,1.00122857093811,2.38052892684937,-1.5279815196991
3.538,1.00152325630188,2.38676929473877,-1.53244984149933
3.54,1.00181531906128,2.39301204681396,-1.53692209720612
3.542,1.00210475921631,2.39926028251648,-1.54139614105225
3.544,1.0023912191391,2.40551233291626,-1.54587411880493
3.546,1.00267481803894,2.41176772117615,-1.55035698413849
3.548,1.00295531749725,2.41802668571472,-1.55484282970428
3.55,1.0032331943512,2.4242901802063,-1.55933821201324
3.552,1.00350832939148,2.43055820465088,-1.56383335590363
3.554,1.00378012657166,2.43682742118835,-1.56833040714264
3.556,1.00404918193817,2.44310307502747,-1.57283174991608
3.558,1.00431501865387,2.44938111305237,-1.57733857631683
3.56,1.0045782327652,2.45566415786743,-1.58184957504272
3.562,1.004838347435,2.46194911003113,-1.58636236190796
3.564,1.00509595870972,2.46823835372925,-1.59088110923767
3.566,1.00535023212433,2.47453308105469,-1.59539949893951
3.568,1.00560176372528,2.48082971572876,-1.5999276638031
3.57,1.00585043430328,2.4871301651001,-1.60445642471313
3.572,1.00609600543976,2.49343419075012,-1.60898816585541
3.574,1.00633883476257,2.49974179267883,-1.6135231256485
3.576,1.00657832622528,2.50605273246765,-1.61806130409241
3.578,1.00681519508362,2.51236653327942,-1.62260353565216
3.58,1.00704920291901,2.51868581771851,-1.62714910507202
3.582,1.00728011131287,2.52500700950623,-1.63169991970062
3.584,1.0075079202652,2.53133201599121,-1.63625550270081
3.586,1.00773274898529,2.53766298294067,-1.64081203937531
3.588,1.00795447826385,2.54399490356445,-1.64537501335144
3.59,1.00817346572876,2.55033087730408,-1.64993858337402
3.592,1.00838935375214,2.55667185783386,-1.6545068025589
3.594,1.00860238075256,2.5630145072937,-1.65907573699951
3.596,1.00881206989288,2.56936120986938,-1.66365170478821
3.598,1.00901901721954,2.57571029663086,-1.66823017597198
3.6,1.00922274589539,2.58206272125244,-1.67281198501587
3.602,1.00942361354828,2.58841848373413,-1.67739951610565
3.604,1.00962150096893,2.59477829933167,-1.68198895454407
3.606,1.00981605052948,2.60113978385925,-1.68658185005188
3.608,1.01000809669495,2.60750770568848,-1.69117832183838
3.61,1.01019680500031,2.61387658119202,-1.69577634334564
3.612,1.01038229465485,2.62024807929993,-1.70038080215454
3.614,1.01056468486786,2.62662291526794,-1.70498597621918
3.616,1.0107444524765,2.63300371170044,-1.70959711074829
3.618,1.01092123985291,2.63938641548157,-1.7142139673233
3.62,1.01109445095062,2.64577198028564,-1.71882939338684
3.622,1.01126480102539,2.65216112136841,-1.72344875335693
3.624,1.01143217086792,2.65855145454407,-1.72807216644287
3.626,1.01159608364105,2.66494584083557,-1.73269963264465
3.628,1.01175761222839,2.67134499549866,-1.73732936382294
3.63,1.01191556453705,2.67774534225464,-1.7419615983963
3.632,1.01207077503204,2.68415069580078,-1.74660015106201
3.634,1.01222276687622,2.69055581092834,-1.75123906135559
3.636,1.01237165927887,2.69696640968323,-1.75588428974152
3.638,1.01251709461212,2.70337986946106,-1.76053297519684
3.64,1.01266002655029,2.70979595184326,-1.76518583297729
3.642,1.01279926300049,2.71621465682983,-1.76983869075775
3.644,1.01293540000916,2.72263717651367,-1.77449238300323
3.646,1.01306855678558,2.72906160354614,-1.77915346622467
3.648,1.01319861412048,2.73548913002014,-1.78381729125977
3.65,1.01332545280457,2.74191832542419,-1.78848326206207
3.652,1.0134494304657,2.74835324287415,-1.79315364360809
3.654,1.01357007026672,2.75478911399841,-1.79782962799072
3.656,1.01368772983551,2.76122760772705,-1.80250310897827
3.658,1.01380217075348,2.76767063140869,-1.80718314647675
3.66,1.01391363143921,2.77411437034607,-1.81186604499817
3.662,1.01402151584625,2.7805597782135,-1.8165488243103
3.664,1.01412642002106,2.78701186180115,-1.82124066352844
3.666,1.01422786712646,2.79346299171448,-1.82593262195587
3.668,1.01432633399963,2.79992008209229,-1.83062791824341
3.67,1.01442193984985,2.80637741088867,-1.83532750606537
3.672,1.01451408863068,2.8128387928009,-1.8400262594223
3.674,1.01460289955139,2.81930088996887,-1.84473276138306
3.676,1.01468884944916,2.82576847076416,-1.84944045543671
3.678,1.01477110385895,2.83223557472229,-1.85414922237396
3.68,1.01485061645508,2.83870530128479,-1.85886180400848
3.682,1.01492667198181,2.84517908096313,-1.86357867717743
3.684,1.0149998664856,2.85165572166443,-1.86829710006714
3.686,1.01506972312927,2.85813331604004,-1.87302184104919
3.688,1.01513612270355,2.86461591720581,-1.87774729728699
3.69,1.0151994228363,2.871098279953,-1.88247609138489
3.692,1.01525938510895,2.87758564949036,-1.88720667362213
3.694,1.01531624794006,2.88407397270203,-1.89194214344025
3.696,1.01536965370178,2.89056491851807,-1.8966771364212
3.698,1.01542007923126,2.8970582485199,-1.90142047405243
3.7,1.01546704769135,2.90355348587036,-1.90616321563721
3.702,1.01551079750061,2.91005110740662,-1.91090893745422
3.704,1.01555156707764,2.91655302047729,-1.91566061973572
3.706,1.01558876037598,2.92305374145508,-1.92041015625
3.708,1.01562309265137,2.92955994606018,-1.92516541481018
3.71,1.01565384864807,2.93606615066528,-1.92992436885834
3.712,1.01568138599396,2.94257497787476,-1.93468272686005
3.714,1.01570558547974,2.94908714294434,-1.9394474029541
3.716,1.01572620868683,2.95559883117676,-1.94421362876892
3.718,1.01574385166168,2.96211552619934,-1.94898271560669
3.72,1.01575815677643,2.96863341331482,-1.95375728607178
3.722,1.01576924324036,2.97515273094177,-1.95853197574615
3.724,1.0157767534256,2.98167610168457,-1.96330690383911
3.726,1.01578116416931,2.98819994926453,-1.96808934211731
3.728,1.01578235626221,2.99472594261169,-1.9728696346283
3.73,1.015780210495,3.00125360488892,-1.97765612602234
3.732,1.01577436923981,3.00778388977051,-1.98244452476501
3.734,1.01576590538025,3.01431703567505,-1.9872373342514
3.736,1.01575362682343,3.02084851264954,-1.99203109741211
3.738,1.01573812961578,3.02738571166992,-1.99682891368866
3.74,1.01571917533875,3.03392624855042,-2.00162863731384
3.742,1.01569700241089,3.04046654701233,-2.00643110275269
3.744,1.01567125320435,3.04700756072998,-2.01123261451721
3.746,1.01564228534698,3.05355167388916,-2.01604032516479
3.748,1.01561009883881,3.06009793281555,-2.02085018157959
3.75,1.01557421684265,3.06664395332336,-2.02566456794739
3.752,1.01553535461426,3.07319331169128,-2.03047704696655
3.754,1.01549303531647,3.07974433898926,-2.03529715538025
3.756,1.01544713973999,3.08629655838013,-2.04011678695679
3.758,1.01539814472198,3.09285044670105,-2.04493975639343
3.76,1.01534593105316,3.09940958023071,-2.04976296424866
3.762,1.01528978347778,3.10596609115601,-2.05458974838257
3.764,1.01523041725159,3.11252570152283,-2.05942177772522
3.766,1.01516771316528,3.11908769607544,-2.06425404548645
3.768,1.01510167121887,3.12565064430237,-2.06908798217773
3.77,1.01503205299377,3.13221383094788,-2.07392525672913
3.772,1.01495921611786,3.13877964019775,-2.07876658439636
3.774,1.01488280296326,3.14534878730774,-2.08360862731934
3.776,1.01480281352997,3.15191745758057,-2.08845281600952
3.778,1.01471936702728,3.15848588943481,-2.09329676628113
3.78,1.01463329792023,3.16505908966064,-2.09814810752869
3.782,1.01454305648804,3.17163157463074,-2.10299801826477
3.784,1.0144499540329,3.17820930480957,-2.10785484313965
3.786,1.01435267925262,3.18478536605835,-2.11271190643311
3.788,1.01425242424011,3.19136309623718,-2.11756777763367
3.79,1.01414847373962,3.19794344902039,-2.1224319934845
3.792,1.01404142379761,3.20452332496643,-2.12729740142822
3.794,1.01393091678619,3.21110486984253,-2.13216328620911
3.796,1.01381647586823,3.21768879890442,-2.13703107833862
3.798,1.01369893550873,3.22427439689636,-2.14190316200256
