Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
41.608,-4.68340587615967,-15.4011068344116,1.45189368724823
41.61,-4.67860221862793,-15.4273281097412,1.45379841327667
41.612,-4.6737904548645,-15.453519821167,1.455686211586
41.614,-4.66897583007813,-15.4796476364136,1.45755314826965
41.616,-4.66415214538574,-15.5057420730591,1.45943677425385
41.618,-4.65931177139282,-15.5318489074707,1.46130228042603
41.62,-4.65447854995728,-15.5578498840332,1.4631941318512
41.622,-4.64962768554688,-15.5838584899902,1.46503877639771
41.624,-4.64477348327637,-15.6098003387451,1.46689438819885
41.626,-4.63990545272827,-15.6357460021973,1.46874964237213
41.628,-4.63503408432007,-15.6616287231445,1.4705947637558
41.63,-4.6301531791687,-15.6874847412109,1.47243666648865
41.632,-4.62526321411133,-15.7133083343506,1.47427451610565
41.634,-4.62036514282227,-15.7391004562378,1.47610402107239
41.636,-4.6154580116272,-15.7648639678955,1.477947473526
41.638,-4.6105489730835,-15.7905588150024,1.47977614402771
41.64,-4.60562372207642,-15.8162679672241,1.48161196708679
41.642,-4.60070323944092,-15.841869354248,1.48341071605682
41.644,-4.59576749801636,-15.8674755096436,1.48522281646729
41.646,-4.59081602096558,-15.8930892944336,1.48703694343567
41.648,-4.58586931228638,-15.9186029434204,1.48883736133575
41.65,-4.58090734481812,-15.9441223144531,1.49064564704895
41.652,-4.57594347000122,-15.9695711135864,1.49243462085724
41.654,-4.57096290588379,-15.9950313568115,1.49421834945679
41.656,-4.56598091125488,-16.0204200744629,1.49599266052246
41.658,-4.56099700927734,-16.045747756958,1.49777269363403
41.66,-4.55599069595337,-16.0711116790771,1.49956333637238
41.662,-4.55098962783813,-16.0963802337646,1.50133514404297
41.664,-4.54597902297974,-16.1216125488281,1.50308668613434
41.666,-4.54096126556396,-16.1468257904053,1.50486099720001
41.668,-4.5359263420105,-16.1720314025879,1.50661706924438
41.67,-4.53088998794556,-16.1971759796143,1.50838148593903
41.672,-4.52585220336914,-16.2222537994385,1.51011955738068
41.674,-4.52079916000366,-16.2473335266113,1.51187086105347
41.676,-4.51573610305786,-16.2723903656006,1.51361572742462
41.678,-4.51067209243774,-16.2973766326904,1.51534104347229
41.68,-4.50559949874878,-16.3223323822021,1.51707339286804
41.682,-4.50051116943359,-16.3472938537598,1.51878917217255
41.684,-4.49542856216431,-16.3721542358398,1.52051842212677
41.686,-4.4903302192688,-16.3970241546631,1.52224016189575
41.688,-4.4852237701416,-16.4218559265137,1.52395248413086
41.69,-4.48011589050293,-16.4466209411621,1.52566456794739
41.692,-4.47499799728394,-16.4713592529297,1.52736961841583
41.694,-4.46987342834473,-16.4960670471191,1.52907180786133
41.696,-4.46473836898804,-16.5207462310791,1.53074979782104
41.698,-4.45959711074829,-16.545389175415,1.53244805335999
41.7,-4.4544529914856,-16.5699710845947,1.53413331508636
41.702,-4.44929313659668,-16.594554901123,1.535804271698
41.704,-4.44413280487061,-16.6190738677979,1.53747999668121
41.706,-4.43896198272705,-16.6435585021973,1.53912031650543
41.708,-4.43378496170044,-16.6680183410645,1.54078876972198
41.71,-4.42859935760498,-16.6924419403076,1.54246532917023
41.712,-4.42340469360352,-16.7168312072754,1.54412162303925
41.714,-4.41820812225342,-16.7411632537842,1.54576420783997
41.716,-4.41300487518311,-16.7654609680176,1.54743719100952
41.718,-4.40779209136963,-16.7897262573242,1.54906451702118
41.72,-4.40257167816162,-16.81396484375,1.5507230758667
41.722,-4.39734220504761,-16.838171005249,1.55234110355377
41.724,-4.39210367202759,-16.862340927124,1.55397570133209
41.726,-4.38686561584473,-16.8864440917969,1.55559301376343
41.728,-4.3816180229187,-16.9105224609375,1.55720186233521
41.73,-4.37635564804077,-16.9346008300781,1.55881333351135
41.732,-4.37109994888306,-16.9585819244385,1.56043362617493
41.734,-4.36582803726196,-16.9825649261475,1.56204783916473
41.736,-4.36054754257202,-17.0065116882324,1.56364095211029
41.738,-4.35525989532471,-17.0304298400879,1.56524109840393
41.74,-4.3499698638916,-17.0542850494385,1.56682324409485
41.742,-4.34468030929565,-17.0780773162842,1.56842660903931
41.744,-4.33936738967896,-17.1018981933594,1.57001614570618
41.746,-4.33406114578247,-17.1256256103516,1.57158839702606
41.748,-4.32873821258545,-17.149356842041,1.57315075397491
41.75,-4.32340860366821,-17.1730518341064,1.57471406459808
41.752,-4.31807708740234,-17.196683883667,1.57628202438354
41.754,-4.31273889541626,-17.2202796936035,1.57784473896027
41.756,-4.30739879608154,-17.2438125610352,1.57940852642059
41.758,-4.30203580856323,-17.2673854827881,1.58096361160278
41.76,-4.29667949676514,-17.2908554077148,1.58251106739044
41.762,-4.29130840301514,-17.314323425293,1.58405375480652
41.764,-4.28592777252197,-17.3377647399902,1.58559501171112
41.766,-4.28054761886597,-17.3611431121826,1.58713388442993
41.768,-4.27516746520996,-17.3844528198242,1.58865237236023
41.77,-4.26977109909058,-17.4077644348145,1.59018659591675
41.772,-4.26436567306519,-17.4310436248779,1.59169983863831
41.774,-4.25896167755127,-17.4542598724365,1.59322714805603
41.776,-4.25354814529419,-17.477445602417,1.59472489356995
41.778,-4.24812030792236,-17.5006256103516,1.59623575210571
41.78,-4.2426905632019,-17.5237464904785,1.59772777557373
41.782,-4.2372612953186,-17.5467967987061,1.59922623634338
41.784,-4.23182487487793,-17.56982421875,1.60070669651031
41.786,-4.22636413574219,-17.5928764343262,1.60220909118652
41.788,-4.22091865539551,-17.6158008575439,1.60368275642395
41.79,-4.21545886993408,-17.6387214660645,1.60518145561218
41.792,-4.20998048782349,-17.6616477966309,1.6066312789917
41.794,-4.20451259613037,-17.6844787597656,1.60809969902039
41.796,-4.19903612136841,-17.7072772979736,1.60955822467804
41.798,-4.19354391098022,-17.7300720214844,1.61103081703186
41.8,-4.18804359436035,-17.7528343200684,1.61249375343323
41.802,-4.18254995346069,-17.7755031585693,1.6139360666275
41.804,-4.17704296112061,-17.7981662750244,1.61537969112396
41.806,-4.17152738571167,-17.8208065032959,1.61683416366577
41.808,-4.16601181030273,-17.843376159668,1.61827123165131
41.81,-4.16048860549927,-17.8659133911133,1.61971259117126
41.812,-4.15495729446411,-17.8884181976318,1.62113511562347
41.814,-4.14940977096558,-17.9109191894531,1.62254357337952
41.816,-4.14386987686157,-17.93332862854,1.62395310401917
41.818,-4.13831615447998,-17.9557418823242,1.62538266181946
41.82,-4.13275337219238,-17.9781169891357,1.62678325176239
41.822,-4.12719202041626,-18.0004272460938,1.62820613384247
41.824,-4.12162256240845,-18.0227031707764,1.62960827350616
41.826,-4.11605310440063,-18.0449180603027,1.63099575042725
41.828,-4.11046028137207,-18.0671615600586,1.6323915719986
41.83,-4.10487508773804,-18.0893096923828,1.63378751277924
41.832,-4.09928274154663,-18.1114273071289,1.63515520095825
41.834,-4.09367513656616,-18.1335391998291,1.63654828071594
41.836,-4.08806705474854,-18.1555938720703,1.63790214061737
41.838,-4.08245182037354,-18.1776084899902,1.63927900791168
41.84,-4.07683753967285,-18.1995639801025,1.64065206050873
41.842,-4.07120752334595,-18.2215137481689,1.64201688766479
41.844,-4.0655689239502,-18.2434329986572,1.64335858821869
41.846,-4.05994033813477,-18.2652568817139,1.6447252035141
41.848,-4.05428695678711,-18.2871131896973,1.64605963230133
41.85,-4.04863500595093,-18.3088989257813,1.64741170406342
41.852,-4.04298257827759,-18.3306255340576,1.64874541759491
41.854,-4.03732299804688,-18.3523178100586,1.65004229545593
41.856,-4.03164863586426,-18.3740081787109,1.6513774394989
41.858,-4.0259747505188,-18.3956356048584,1.65269935131073
41.86,-4.02029371261597,-18.4172286987305,1.65403687953949
41.862,-4.01460361480713,-18.4387874603271,1.65533995628357
41.864,-4.00891590118408,-18.4602870941162,1.6566549539566
41.866,-4.00322008132935,-18.4817504882813,1.65794396400452
41.868,-3.99750876426697,-18.5032119750977,1.65925896167755
41.87,-3.99179840087891,-18.5246105194092,1.66054809093475
41.872,-3.98608016967773,-18.5459747314453,1.6618127822876
41.874,-3.98036289215088,-18.5672779083252,1.66309583187103
41.876,-3.97462201118469,-18.5885982513428,1.66438066959381
41.878,-3.96889185905457,-18.6098346710205,1.66567313671112
41.88,-3.9631519317627,-18.6310367584229,1.66693866252899
41.882,-3.95740699768066,-18.6522045135498,1.66822099685669
41.884,-3.95165395736694,-18.67333984375,1.66948091983795
41.886,-3.94590091705322,-18.6944103240967,1.67072987556458
41.888,-3.94014143943787,-18.715446472168,1.67198038101196
41.89,-3.93436646461487,-18.7364807128906,1.67324304580688
41.892,-3.92859244346619,-18.7574558258057,1.67448973655701
41.894,-3.9228196144104,-18.7783603668213,1.67571425437927
41.896,-3.9170229434967,-18.7992973327637,1.67695164680481
41.898,-3.91123628616333,-18.8201389312744,1.67818284034729
41.9,-3.90544152259827,-18.8409481048584,1.67941093444824
41.902,-3.89963936805725,-18.8617153167725,1.68062603473663
41.904,-3.89382338523865,-18.8824882507324,1.6818596124649
41.906,-3.88801527023315,-18.9031639099121,1.68306136131287
41.908,-3.88220143318176,-18.923807144165,1.68427848815918
41.91,-3.87637138366699,-18.9444541931152,1.68548285961151
41.912,-3.8705415725708,-18.9650287628174,1.68665969371796
41.914,-3.86470580101013,-18.9855690002441,1.68786120414734
41.916,-3.85886383056641,-19.0060806274414,1.68904781341553
41.918,-3.85301327705383,-19.026554107666,1.69023311138153
41.92,-3.84716510772705,-19.046968460083,1.69141101837158
41.922,-3.84131050109863,-19.0673484802246,1.69259715080261
41.924,-3.83543872833252,-19.0877227783203,1.69376754760742
41.926,-3.82956910133362,-19.1080379486084,1.69491028785706
41.928,-3.82370185852051,-19.128288269043,1.69609177112579
41.93,-3.81781768798828,-19.1485366821289,1.69722628593445
41.932,-3.81192827224731,-19.1687469482422,1.69838762283325
41.934,-3.80604791641235,-19.1888656616211,1.69954478740692
41.936,-3.80015158653259,-19.2089786529541,1.70066750049591
41.938,-3.79424214363098,-19.2290878295898,1.70183110237122
41.94,-3.78834009170532,-19.2491035461426,1.70296227931976
41.942,-3.78243255615234,-19.2690849304199,1.70409429073334
41.944,-3.77651953697205,-19.2890453338623,1.70522820949554
41.946,-3.77058744430542,-19.3089847564697,1.70632016658783
41.948,-3.76465940475464,-19.3288669586182,1.70743072032928
41.95,-3.75873231887817,-19.348690032959,1.70853555202484
41.952,-3.75278258323669,-19.3685321807861,1.70965826511383
41.954,-3.74685192108154,-19.388256072998,1.71075415611267
41.956,-3.74090480804443,-19.4079742431641,1.71185684204102
41.958,-3.73495125770569,-19.4276599884033,1.71295022964478
41.96,-3.72898173332214,-19.447338104248,1.71403551101685
41.962,-3.72302341461182,-19.4669284820557,1.71512567996979
41.964,-3.71705842018127,-19.486478805542,1.71621441841125
41.966,-3.71107792854309,-19.5060272216797,1.71726381778717
41.968,-3.70509958267212,-19.5255146026611,1.71833193302155
41.97,-3.69912314414978,-19.5449371337891,1.7194048166275
41.972,-3.69313073158264,-19.5643577575684,1.72046387195587
41.974,-3.6871325969696,-19.583740234375,1.72152614593506
41.976,-3.6811363697052,-19.6030673980713,1.72257959842682
41.978,-3.67513418197632,-19.6223526000977,1.72363138198853
41.98,-3.6691153049469,-19.6416282653809,1.72466850280762
41.982,-3.6631076335907,-19.6608276367188,1.72571265697479
41.984,-3.6570930480957,-19.6799850463867,1.7267599105835
41.986,-3.65105533599854,-19.6991596221924,1.72776782512665
41.988,-3.64503622055054,-19.718225479126,1.7287905216217
41.99,-3.63900303840637,-19.7372798919678,1.72980976104736
41.992,-3.63297176361084,-19.7562694549561,1.73083925247192
41.994,-3.62691569328308,-19.7752876281738,1.73186326026917
41.996,-3.62087249755859,-19.7942123413086,1.73285531997681
41.998,-3.614821434021,-19.8131084442139,1.73385691642761
42,-3.60876393318176,-19.8319568634033,1.73486506938934
42.002,-3.60270047187805,-19.8507785797119,1.73586487770081
42.004,-3.59663009643555,-19.8695678710938,1.73683190345764
42.006,-3.59056162834167,-19.8882942199707,1.73781275749207
42.008,-3.58447861671448,-19.9070072174072,1.7387992143631
42.01,-3.5784068107605,-19.9256439208984,1.73978817462921
42.012,-3.57231998443604,-19.9442596435547,1.74075543880463
42.014,-3.56620860099792,-19.9629077911377,1.74170470237732
42.016,-3.56012678146362,-19.9814109802246,1.74268269538879
42.018,-3.55402946472168,-19.999906539917,1.74363195896149
42.02,-3.54792618751526,-20.0183620452881,1.74458503723145
42.022,-3.54181694984436,-20.0367870330811,1.74551296234131
42.024,-3.53570008277893,-20.05517578125,1.74646210670471
42.026,-3.52958679199219,-20.0735054016113,1.74742126464844
42.028,-3.5234489440918,-20.0918521881104,1.74833357334137
42.03,-3.51733207702637,-20.1100883483887,1.74925553798676
42.032,-3.51120853424072,-20.1282825469971,1.75019562244415
42.034,-3.50507116317749,-20.1464824676514,1.75112557411194
42.036,-3.49890756607056,-20.1646862030029,1.75202679634094
42.038,-3.49277496337891,-20.1827564239502,1.7529639005661
42.04,-3.4866349697113,-20.2007961273193,1.75383496284485
42.042,-3.48046350479126,-20.2188720703125,1.75475525856018
42.044,-3.47431182861328,-20.2368354797363,1.75565004348755
42.046,-3.46815419197083,-20.2547721862793,1.75654435157776
42.048,-3.46199083328247,-20.2726650238037,1.75744545459747
42.05,-3.45580363273621,-20.2905788421631,1.75834679603577
42.052,-3.44963622093201,-20.3083839416504,1.7592099905014
42.054,-3.44345450401306,-20.326171875,1.76010417938232
42.056,-3.43725776672363,-20.3439540863037,1.76096057891846
42.058,-3.43108201026917,-20.3616275787354,1.76182377338409
42.06,-3.4248902797699,-20.3792915344238,1.76267778873444
42.062,-3.41869354248047,-20.3969249725342,1.76354157924652
42.064,-3.41247224807739,-20.4145660400391,1.76441216468811
42.066,-3.40628147125244,-20.4320755004883,1.76526129245758
42.068,-3.40007567405701,-20.4495754241943,1.76609694957733
42.07,-3.39384603500366,-20.4670886993408,1.76693606376648
42.072,-3.38762760162354,-20.4845199584961,1.76778292655945
42.074,-3.38141250610352,-20.5018863677979,1.76858937740326
42.076,-3.37519216537476,-20.5192279815674,1.76942408084869
42.078,-3.36894679069519,-20.5365753173828,1.77023696899414
42.08,-3.3627245426178,-20.5538196563721,1.7710725069046
42.082,-3.35648560523987,-20.5710468292236,1.77186858654022
42.084,-3.35022401809692,-20.5882949829102,1.77269077301025
42.086,-3.3439826965332,-20.6054286956787,1.77349317073822
42.088,-3.33773636817932,-20.6225337982178,1.774285197258
42.09,-3.33148431777954,-20.6395988464356,1.77509105205536
42.092,-3.3252067565918,-20.6566791534424,1.77585279941559
42.094,-3.31896162033081,-20.6736278533936,1.77664828300476
42.096,-3.31269097328186,-20.6905879974365,1.77741038799286
42.098,-3.3064067363739,-20.7075424194336,1.77821481227875
42.1,-3.30013346672058,-20.7244110107422,1.77896428108215
42.102,-3.293865442276,-20.7412166595459,1.779749751091
42.104,-3.28756308555603,-20.7580623626709,1.78052020072937
42.106,-3.28127360343933,-20.7748222351074,1.78128266334534
42.108,-3.27498745918274,-20.7915229797363,1.78201580047607
42.11,-3.26870536804199,-20.8081760406494,1.78277182579041
42.112,-3.26238965988159,-20.8248538970947,1.78352963924408
42.114,-3.25609517097473,-20.8414344787598,1.78426551818848
42.116,-3.24979662895203,-20.8579730987549,1.78500616550446
42.118,-3.24347257614136,-20.8745288848877,1.78572463989258
42.12,-3.23715281486511,-20.8910160064697,1.78645551204681
42.122,-3.23084688186646,-20.907434463501,1.78719174861908
42.124,-3.22453427314758,-20.9238109588623,1.78789985179901
42.126,-3.21818804740906,-20.9402256011963,1.78863191604614
42.128,-3.21186423301697,-20.9565296173096,1.7893248796463
42.13,-3.2055447101593,-20.9727783203125,1.79004037380219
42.132,-3.19919109344482,-20.9890613555908,1.79074120521545
42.134,-3.19285082817078,-21.0052642822266,1.79143953323364
42.136,-3.18650579452515,-21.0214328765869,1.79214322566986
42.138,-3.18017435073853,-21.0375156402588,1.7928295135498
42.14,-3.1738064289093,-21.0536327362061,1.79350805282593
42.142,-3.1674542427063,-21.069673538208,1.79419338703156
42.144,-3.16109657287598,-21.0856761932373,1.79488468170166
42.146,-3.15473246574402,-21.1016426086426,1.79553186893463
42.148,-3.14836263656616,-21.1175804138184,1.79620766639709
42.15,-3.14199876785278,-21.133451461792,1.79687166213989
42.152,-3.13563680648804,-21.1492691040039,1.7975252866745
42.154,-3.12924218177795,-21.1651172637939,1.79817688465118
42.156,-3.12287068367004,-21.180871963501,1.79884362220764
42.158,-3.11649298667908,-21.1965732574463,1.79946780204773
42.16,-3.11009192466736,-21.2122993469238,1.80011475086212
42.162,-3.10370373725891,-21.2279415130615,1.80076313018799
42.164,-3.09732031822205,-21.243522644043,1.80139541625977
42.166,-3.09092092514038,-21.2590961456299,1.80201947689056
42.168,-3.08451795578003,-21.2746295928955,1.80264914035797
42.17,-3.07811713218689,-21.2901058197021,1.80324935913086
42.172,-3.07171273231506,-21.3055534362793,1.80387198925018
42.174,-3.06529378890991,-21.3209800720215,1.80449175834656
42.176,-3.05887746810913,-21.3363571166992,1.80509078502655
42.178,-3.05246710777283,-21.3516693115234,1.80569088459015
42.18,-3.0460410118103,-21.3669681549072,1.80631399154663
42.182,-3.03960967063904,-21.3822383880615,1.80689370632172
42.184,-3.0331928730011,-21.3974227905273,1.80749583244324
42.186,-3.02676105499268,-21.4126014709473,1.80807745456696
42.188,-3.02032423019409,-21.4277286529541,1.80866479873657
42.19,-3.01389098167419,-21.4428195953369,1.80924415588379
