Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
196.3,4.03164923191071E-02,-2.28075287304819E-03,0.488773882389069
196.40001,4.70899380743504E-02,-1.9703411962837E-03,0.521131277084351
196.5,5.35391308367252E-02,-1.6756874974817E-03,0.54964017868042
196.60001,5.95805868506432E-02,-1.40227738302201E-03,0.573896288871765
196.7,6.51353895664215E-02,-1.15534663200378E-03,0.593512296676636
196.8,7.01266601681709E-02,-9.39560006372631E-04,0.608101487159729
196.90001,7.44802877306938E-02,-7.58473237510771E-04,0.617338836193085
197,0.078130804002285,-6.15469529293478E-04,0.620947659015656
197.10001,0.081018753349781,-5.12251688633114E-04,0.618734419345856
197.2,8.30890610814095E-02,-4.49984159786254E-04,0.610503494739532
197.3,8.43013823032379E-02,-4.2783105163835E-04,0.596210062503815
197.40001,8.46179351210594E-02,-4.4514040928334E-04,0.57577520608902
197.5,8.40174183249474E-02,-4.99347923323512E-04,0.549273490905762
197.60001,8.24826806783676E-02,-5.86968555580825E-04,0.516807019710541
197.7,8.00135135650635E-02,-7.03843426890671E-04,0.478563666343689
197.8,7.66187757253647E-02,-8.45289672724903E-04,0.434805572032928
197.90001,0.072318896651268,-1.00559194106609E-03,0.38584366440773
198,6.71463906764984E-02,-1.17776996921748E-03,0.332133173942566
198.10001,6.11427798867226E-02,-1.35663233231753E-03,0.27403935790062
198.2,5.43636791408062E-02,-1.53467524796724E-03,0.21215195953846
198.3,4.68698814511299E-02,-1.70556630473584E-03,0.14699549973011
198.40001,3.87346930801868E-02,-1.86293583828956E-03,7.91945978999138E-02
198.5,3.00403404980898E-02,-2.00072396546602E-03,9.39373206347227E-03
198.60001,2.08713579922915E-02,-2.11291969753802E-03,-6.17585033178329E-02
198.7,1.13243907690048E-02,-2.19376827590168E-03,-0.133511692285538
198.8,1.49443245027214E-03,-2.23914440721273E-03,-0.205233186483383
198.90001,-8.51333234459162E-03,-2.24415608681738E-03,-0.276167333126068
199,-1.85947902500629E-02,-2.20536370761693E-03,-0.345588207244873
199.10001,-2.86450479179621E-02,-2.1196894813329E-03,-0.412864834070206
199.2,-3.85550372302532E-02,-1.98443117551506E-03,-0.47723913192749
199.3,-4.82209697365761E-02,-1.79770041722804E-03,-0.538104891777039
199.40001,-5.75356408953667E-02,-1.5581885818392E-03,-0.594785332679749
199.5,-6.63962587714195E-02,-1.26511743292212E-03,-0.646684527397156
199.60001,-7.47063010931015E-02,-9.18888079468161E-04,-0.69330757856369
199.7,-8.23694244027138E-02,-5.19738474395126E-04,-0.734066963195801
199.8,-8.92979055643082E-02,-6.908479554113E-05,-0.768532693386078
199.90001,-9.54095646739006E-02,4.30864718509838E-04,-0.796281576156616
200,-0.10062563419342,9.77066461928189E-04,-0.816972553730011
