Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
179.2,-4.62540658190846E-04,-2.04395822947845E-04,-2.05837568501011E-04
179.3,-4.68914367957041E-04,-2.11080507142469E-04,-2.12421524338424E-04
179.40001,-4.69281163532287E-04,-2.16732500120997E-04,-2.17970504309051E-04
179.5,-4.62626019725576E-04,-2.21913767745718E-04,-2.23058523260988E-04
179.60001,-4.49173443485051E-04,-2.27223543333821E-04,-2.28289427468553E-04
179.7,-4.30317100835964E-04,-2.33183833188377E-04,-2.34181614359841E-04
179.8,-4.08334715757519E-04,-2.40159410168417E-04,-2.41085945162922E-04
179.90001,-3.85998864658177E-04,-2.48287833528593E-04,-2.49123782850802E-04
180,-3.66062886314467E-04,-2.57456209510565E-04,-2.5815237313509E-04
180.10001,-3.50759451976046E-04,-2.67325784079731E-04,-2.6781449560076E-04
180.2,-3.41406877851114E-04,-2.77381215710193E-04,-2.77578656096011E-04
180.3,-3.38156591169536E-04,-2.87022383417934E-04,-2.86835449514911E-04
180.40001,-3.39933118084446E-04,-2.95670033665374E-04,-2.94882978778332E-04
180.5,-3.44584957929328E-04,-3.0286016408354E-04,-3.01547232083976E-04
180.60001,-3.49247129634023E-04,-3.08338436298072E-04,-3.06462723528966E-04
180.7,-3.50782240275294E-04,-3.12097778078169E-04,-3.09680792270228E-04
180.8,-3.46313376212493E-04,-3.1439246959053E-04,-3.11447307467461E-04
180.90001,-3.33699281327426E-04,-3.15704441163689E-04,-3.12303251121193E-04
181,-3.1191686866805E-04,-3.16665973514318E-04,-3.1290965853259E-04
181.10001,-2.81234155409038E-04,-3.17965197609738E-04,-3.14038043143228E-04
181.2,-2.43209229665808E-04,-3.20231862133369E-04,-3.16187361022457E-04
181.3,-2.00457376195118E-04,-3.23944055708125E-04,-3.19832965033129E-04
181.40001,-1.56251699081622E-04,-3.29341914039105E-04,-3.25322092976421E-04
181.5,-1.14056449092459E-04,-3.36395431077108E-04,-3.32532654283568E-04
181.60001,-7.69246398704126E-05,-3.44812171533704E-04,-3.41140170348808E-04
181.7,-4.71173625555821E-05,-3.54072399204597E-04,-3.50595684722066E-04
181.8,-2.56995208474109E-05,-3.63525468856096E-04,-3.60224687028676E-04
181.90001,-1.24538773889071E-05,-3.72487324057147E-04,-3.69417539332062E-04
182,-5.92383821640396E-06,-3.80348908947781E-04,-3.77346004825085E-04
182.10001,-3.68052155863552E-06,-3.86675936169922E-04,-3.83726845029742E-04
182.2,-2.76522564490733E-06,-3.91270936233923E-04,-3.88343643862754E-04
182.3,-1.77558675318323E-07,-3.94203438190743E-04,-3.9127838681452E-04
182.40001,6.60563046039897E-06,-3.95784649299458E-04,-3.92876128898934E-04
182.5,1.92218049051007E-05,-3.96512972656637E-04,-3.93600726965815E-04
182.60001,3.81612990167923E-05,-3.96984571125358E-04,-3.94073198549449E-04
182.7,6.2684848671779E-05,-3.97782714571804E-04,-3.94871749449521E-04
182.8,9.09920345293358E-05,-3.99376091081649E-04,-3.96437535528094E-04
182.90001,1.20519172924105E-04,-4.02034027501941E-04,-3.99057054892182E-04
183,1.48414343129843E-04,-4.05774830142036E-04,-4.02713019866496E-04
183.10001,1.72045372892171E-04,-4.1036115726456E-04,-4.07153129344806E-04
183.2,1.89464364666492E-04,-4.1533459443599E-04,-4.1192484786734E-04
183.3,1.99779475224204E-04,-4.20091499108821E-04,-4.16389491874725E-04
183.40001,2.03327494091354E-04,-4.23980149207637E-04,-4.19923802837729E-04
183.5,2.01676302822307E-04,-4.26417973358184E-04,-4.21964243287221E-04
183.60001,1.97377172298729E-04,-4.26987156970426E-04,-4.22063079895452E-04
183.7,1.93575804587454E-04,-4.25510457716882E-04,-4.20199794461951E-04
183.8,1.93533589481376E-04,-4.22085577156395E-04,-4.16430557379499E-04
183.90001,2.00073467567563E-04,-4.17079252656549E-04,-4.11156768677756E-04
184,2.15140113141388E-04,-4.11071785492823E-04,-4.04980732128024E-04
184.10001,2.39478889852762E-04,-4.0476702270098E-04,-3.98615084122866E-04
184.2,2.72494566161186E-04,-3.9888804894872E-04,-3.92790883779526E-04
184.3,3.12354968627915E-04,-3.94059403333813E-04,-3.88116895919666E-04
184.40001,3.56251315679401E-04,-3.90714412787929E-04,-3.85009421734139E-04
184.5,4.00840508518741E-04,-3.89029359212145E-04,-3.83620907086879E-04
184.60001,4.4279292342253E-04,-3.88896150980145E-04,-3.83821577997878E-04
184.7,4.79263864690438E-04,-3.89949360396713E-04,-3.85213294066489E-04
184.8,5.08361670654267E-04,-3.91627254430205E-04,-3.87217325624079E-04
184.90001,5.29389246366918E-04,-3.9327290141955E-04,-3.89154622098431E-04
185,5.42935857083648E-04,-3.94234317354858E-04,-3.90344386687502E-04
185.10001,5.50732831470668E-04,-3.93983762478456E-04,-3.90320201404393E-04
185.2,5.55332517251372E-04,-3.92195011954755E-04,-3.88726533856243E-04
185.3,5.59640116989613E-04,-3.88797576306388E-04,-3.85542138246819E-04
185.40001,5.66413451451808E-04,-3.83982958737761E-04,-3.80869110813364E-04
185.5,5.77776285354048E-04,-3.7816897383891E-04,-3.75191622879356E-04
185.60001,5.94857207033783E-04,-3.7191659794189E-04,-3.69060464436188E-04
185.7,6.17580604739487E-04,-3.65837768185884E-04,-3.63165949238464E-04
185.8,6.44694315269589E-04,-3.60477191861719E-04,-3.57946759322658E-04
185.90001,6.73972885124385E-04,-3.56220552930608E-04,-3.53737705154344E-04
186,7.02592544257641E-04,-3.53218318196014E-04,-3.50739253917709E-04
186.10001,7.27650651242584E-04,-3.51353199221194E-04,-3.48827335983515E-04
186.2,7.46623903978616E-04,-3.5025694523938E-04,-3.47619003150612E-04
186.3,7.57874513510615E-04,-3.49362409906462E-04,-3.46576824085787E-04
186.40001,7.60908413212746E-04,-3.4799866261892E-04,-3.45028151059523E-04
186.5,7.56526656914502E-04,-3.45499051036313E-04,-3.42323561199009E-04
186.60001,7.46721227187663E-04,-3.41309030773118E-04,-3.37948556989431E-04
186.7,7.34382309019566E-04,-3.35083401296288E-04,-3.31544753862545E-04
186.8,7.22864177078009E-04,-3.26743116602302E-04,-3.23073560139164E-04
186.90001,7.15456262696534E-04,-3.16495745209977E-04,-3.12762393150479E-04
187,7.14875932317227E-04,-3.04808927467093E-04,-3.00937128486112E-04
187.10001,7.22835247870535E-04,-2.92327080387622E-04,-2.88557697786018E-04
187.2,7.3977664578706E-04,-2.79789965134114E-04,-2.76207749266177E-04
187.3,7.64823809731752E-04,-2.67901254119352E-04,-2.64582980889827E-04
187.40001,7.95901170931756E-04,-2.5723545695655E-04,-2.54244834650308E-04
187.5,8.301020716317E-04,-2.48143129283562E-04,-2.45527131482959E-04
187.60001,8.64145113155246E-04,-2.40701221628115E-04,-2.38488151808269E-04
187.7,8.94897733815014E-04,-2.34717561397702E-04,-2.32917809626088E-04
187.8,9.19879996217787E-04,-2.2976435138844E-04,-2.28372315177694E-04
187.90001,9.37624776270241E-04,-2.25257317651995E-04,-2.24254647037014E-04
188,9.47895459830761E-04,-2.20566464122385E-04,-2.19925452256575E-04
188.10001,9.51702590100467E-04,-2.1511378872674E-04,-2.14800515095703E-04
188.2,9.51060384977609E-04,-2.0848517306149E-04,-2.08565179491416E-04
188.3,9.4864796847105E-04,-2.00487906113267E-04,-2.00717448024079E-04
188.40001,9.47287015151232E-04,-1.91192739293911E-04,-1.91741244634613E-04
188.5,9.49477020185441E-04,-1.80915303644724E-04,-1.81532392161898E-04
188.60001,9.56911244429648E-04,-1.70151673955843E-04,-1.70904051628895E-04
188.7,9.70186723861843E-04,-1.59508970682509E-04,-1.6046741802711E-04
188.8,9.88681567832828E-04,-1.49574276292697E-04,-1.50591396959499E-04
188.90001,1.01062783505768E-03,-1.40832780743949E-04,-1.41870492370799E-04
189,1.03341031353921E-03,-1.33562134578824E-04,-1.34584741317667E-04
189.10001,1.05398730374873E-03,-1.2778613017872E-04,-1.28762127133086E-04
189.2,1.06941210106015E-03,-1.2326124124229E-04,-1.24165424495004E-04
189.3,1.07732438482344E-03,-1.1951029591728E-04,-1.20325887110084E-04
189.40001,1.0763657046482E-03,-1.15895447379444E-04,-1.16615963634104E-04
189.5,1.0664431611076E-03,-1.11715482489672E-04,-1.1234560952289E-04
189.60001,1.04874954558909E-03,-1.06321509520058E-04,-1.06877727375831E-04
189.7,1.02563749533147E-03,-9.92199493339285E-05,-9.97296374407597E-05
189.8,1.00023369304836E-03,-9.01479215826839E-05,-9.06480636331253E-05
189.90001,9.75997070781887E-04,-7.91242928244174E-05,-7.96594104031101E-05
190,9.56157397013158E-04,-6.64432809571736E-05,-6.7062683228869E-05
190.10001,9.43232793360949E-04,-5.26244439242873E-05,-5.33797719981521E-05
190.2,9.38647659495473E-04,-3.8341517210938E-05,-3.92835645470768E-05
190.3,9.42524697165936E-04,-2.43039576162118E-05,-2.54803198913578E-05
190.40001,9.53700277023017E-04,-1.11564550024923E-05,-1.26090772027965E-05
190.5,9.69917513430119E-04,6.1844099263908E-07,-1.14447243504401E-06
190.60001,9.88245592452586E-04,1.07832975118072E-05,8.68529787112493E-06
190.7,1.0055381571874E-03,1.93577543541323E-05,1.70360417541815E-05
190.8,1.01897167041898E-03,2.66171409748495E-05,2.3945123757585E-05
190.90001,1.02649873588234E-03,3.30294824379962E-05,3.00181636703201E-05
191,1.02716754190624E-03,3.91671674151439E-05,3.58404213329777E-05
191.10001,1.02126388810575E-03,4.56126763310749E-05,4.20064388890751E-05
191.2,1.0102252708748E-03,5.28439741174225E-05,4.90050661028363E-05
191.3,9.96370450593531E-04,6.11591531196609E-05,5.71429081901442E-05
191.40001,9.82480240054429E-04,7.06157879903913E-05,6.64831241010688E-05
191.5,9.71306581050158E-04,8.10204073786736E-05,7.68340396462008E-05
191.60001,9.65050421655178E-04,9.1970621724613E-05,8.77907950780354E-05
191.7,9.64979641139507E-04,1.02909172710497E-04,9.87898602033965E-05
191.8,9.71180968917906E-04,1.13232657895423E-04,1.09217879071366E-04
191.90001,9.82493744231761E-04,1.22384051792324E-04,1.18505282443948E-04
192,9.96691989712417E-04,1.29962616483681E-04,1.26114027807489E-04
192.10001,1.01082678884268E-03,1.3578993093688E-04,1.32098808535375E-04
192.2,1.02168403100222E-03,1.39946918352507E-04,1.36297734570689E-04
192.3,1.02633296046406E-03,1.42771095852368E-04,1.39249314088374E-04
192.40001,1.02258333936334E-03,1.44805977470241E-04,1.4138723781798E-04
192.5,1.00937543902546E-03,1.46721300552599E-04,1.43378405482508E-04
192.60001,9.86955012194812E-04,1.49209881783463E-04,1.459152699681E-04
192.7,9.56868985667825E-04,1.52876527863555E-04,1.49738960317336E-04
192.8,9.21716389711946E-04,1.58151262439787E-04,1.548997242935E-04
192.90001,8.84761451743543E-04,1.65216973982751E-04,1.61943200509995E-04
193,8.49456642754376E-04,1.73983848071657E-04,1.70668121427298E-04
193.10001,8.18841566797346E-04,1.84114935109392E-04,1.80737333721481E-04
193.2,7.95160187408328E-04,1.9506826356519E-04,1.91587532754056E-04
193.3,7.79470894485712E-04,2.06201802939177E-04,2.02610128326342E-04
193.40001,7.71548307966441E-04,2.16859902138822E-04,2.13133127545007E-04
193.5,7.69944512285292E-04,2.26487114559859E-04,2.22597300307825E-04
193.60001,7.72256753407419E-04,2.34714025282301E-04,2.30759455007501E-04
193.7,7.75570515543222E-04,2.41399131482467E-04,2.37233238294721E-04
193.8,7.76938279159367E-04,2.4665892124176E-04,2.42348032770678E-04
193.90001,7.73920153733343E-04,2.50823562964797E-04,2.46297568082809E-04
194,7.64959200751036E-04,2.54383514402434E-04,2.49663862632588E-04
194.10001,7.49660306610167E-04,2.57894134847447E-04,2.53020436502993E-04
194.2,7.28845538105816E-04,2.6187501498498E-04,2.5689066387713E-04
194.3,7.04382313415408E-04,2.66717368504032E-04,2.6170865749009E-04
194.40001,6.78900454659015E-04,2.72614124696702E-04,2.67745985183865E-04
194.5,6.55273557640612E-04,2.79516592854634E-04,2.74782505584881E-04
194.60001,6.36133190710098E-04,2.87147820927203E-04,2.82621389487758E-04
194.7,6.23411906417459E-04,2.95036967145279E-04,2.90698284516111E-04
194.8,6.17957906797528E-04,3.02604195894673E-04,2.98561877571046E-04
194.90001,6.1937584541738E-04,3.092507540714E-04,3.05529858451337E-04
195,6.26037071924657E-04,3.14460194204003E-04,3.1106048845686E-04
195.10001,6.35325617622584E-04,3.1789462082088E-04,3.1477355514653E-04
195.2,6.44020270556211E-04,3.1944559304975E-04,3.1655392376706E-04
195.3,6.48829620331526E-04,3.19263548590243E-04,3.16543242661282E-04
195.40001,6.46873959340155E-04,3.17738216836005E-04,3.1512972782366E-04
195.5,6.36182900052518E-04,3.15440644044429E-04,3.1287971069105E-04
195.60001,6.15978264249861E-04,3.13043390633538E-04,3.10509727569297E-04
195.7,0.000586831883993,3.11209267238155E-04,3.08663380565122E-04
195.8,5.5054877884686E-04,3.10497678583488E-04,3.07864364003763E-04
195.90001,5.09904057253152E-04,3.11277399305254E-04,3.08622024022043E-04
196,4.68193844426423E-04,3.13674070639536E-04,3.11001640511677E-04
196.10001,4.28703671786934E-04,3.17558122333139E-04,3.14873992465436E-04
196.2,3.94230737583712E-04,3.22564010275528E-04,3.19868995575234E-04
196.3,3.66609921911731E-04,3.28166759572923E-04,3.25403641909361E-04
196.40001,3.46498505678028E-04,3.33755946485326E-04,3.30958020640537E-04
196.5,3.33278119796887E-04,3.38746438501403E-04,3.35887569235638E-04
196.60001,3.25205881381407E-04,3.42671584803611E-04,3.39721940690652E-04
196.7,3.19751328788698E-04,3.45251028193161E-04,3.42187122441828E-04
196.8,3.14045086270198E-04,3.46440850989893E-04,3.43275198247284E-04
196.90001,3.05394176393747E-04,3.46426386386156E-04,3.43124615028501E-04
197,2.91754491627216E-04,3.45592648955062E-04,3.42146406183019E-04
197.10001,2.72091740043834E-04,3.44447587849572E-04,3.40937112923712E-04
197.2,2.46577226789668E-04,3.43533378327265E-04,3.40028112987056E-04
197.3,2.16555563383736E-04,3.43327730661258E-04,3.39913793141022E-04
197.40001,1.84323362191208E-04,3.44158179359511E-04,3.40929807862267E-04
197.5,1.52773631270975E-04,3.46141023328528E-04,3.4320933627896E-04
197.60001,1.2483968748711E-04,3.49154288414866E-04,3.46583314239979E-04
197.7,1.0306118929293E-04,3.52853210642934E-04,3.50687943864614E-04
197.8,8.90784504008479E-05,3.56721138814464E-04,3.54986434103921E-04
197.90001,8.33656522445381E-05,3.60149570042267E-04,3.58836929081008E-04
198,8.50980941322632E-05,3.62539867637679E-04,3.61607613740489E-04
198.10001,9.22529288800433E-05,3.63397353794426E-04,3.62777820555493E-04
198.2,1.01911209640093E-04,3.62414953997359E-04,3.62023012712598E-04
198.3,1.10694891191088E-04,3.59524681698531E-04,3.59258992830291E-04
198.40001,1.15295595605858E-04,3.54914576746523E-04,3.54708172380924E-04
198.5,1.12976362288464E-04,3.49002453731373E-04,3.48772649886087E-04
198.60001,1.02007143141236E-04,3.42368148267269E-04,3.42063081916422E-04
198.7,8.19190026959404E-05,3.35674732923508E-04,3.3527790219523E-04
198.8,5.35648432560265E-05,3.29557718941942E-04,3.29054630128667E-04
198.90001,1.8970093151438E-05,3.24533088132739E-04,3.23935761116445E-04
199,-1.90048249351094E-05,3.20922554237768E-04,3.20181861752644E-04
199.10001,-5.71458622289356E-05,3.18801874527708E-04,3.18012695061043E-04
199.2,-9.23889529076405E-05,3.1800294527784E-04,3.17180238198489E-04
199.3,-1.22324243420735E-04,3.18141712341458E-04,3.17286961944774E-04
199.40001,-1.45552738104016E-04,3.18694103043526E-04,3.17794474540278E-04
199.5,-1.61899166414514E-04,3.19077778840438E-04,3.1810806831345E-04
199.60001,-1.72400279552676E-04,3.18761623930186E-04,3.17691214149818E-04
199.7,-1.79097507498227E-04,3.17347381496802E-04,3.16147052217275E-04
199.8,-1.8465265748091E-04,3.14639444695786E-04,3.13291908241808E-04
199.90001,-1.91863859072328E-04,3.10676987282932E-04,3.09186289086938E-04
200,-2.03168659936637E-04,3.05724068311974E-04,3.04117158520967E-04
