Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
178.90001,-3.60498495865613E-04,-1.48306952496569E-07,-3.16937628667802E-04
179,-3.33335541654378E-04,-1.40674345061598E-07,-3.30913753714412E-04
179.10001,-3.10297880787402E-04,-1.34676326979388E-07,-3.46507731592283E-04
179.2,-2.93785822577775E-04,-1.31160362570881E-07,-3.63105995347723E-04
179.3,-2.85223184619099E-04,-1.30727002556341E-07,-3.79869859898463E-04
179.40001,-2.84807028947398E-04,-1.33362860310626E-07,-3.9584471960552E-04
179.5,-2.91437841951847E-04,-1.38747793698712E-07,-4.10121137974784E-04
179.60001,-3.02872736938298E-04,-1.45871240420092E-07,-4.21983684645966E-04
179.7,-3.16038582241163E-04,-1.5362626015758E-07,-4.31013875640929E-04
179.8,-3.27535206452012E-04,-1.60606404620012E-07,-4.37169801443815E-04
179.90001,-3.34114622091874E-04,-1.65562468623648E-07,-4.40787960542366E-04
180,-3.33224888890982E-04,-1.67546502893856E-07,-4.42531367298216E-04
180.10001,-3.23369022225961E-04,-1.65875277957639E-07,-4.43292170530185E-04
180.2,-3.04341898299754E-04,-1.6040290518049E-07,-4.44041565060616E-04
180.3,-2.77230312349275E-04,-1.5166000366662E-07,-4.45688550826162E-04
180.40001,-2.44215654674917E-04,-1.40683383165197E-07,-4.48931124992669E-04
180.5,-2.08230019779876E-04,-1.28216598227482E-07,-4.54152672318742E-04
180.60001,-1.72410946106538E-04,-1.15791429777801E-07,-4.61376999737695E-04
180.7,-1.39663476147689E-04,-1.04582042581569E-07,-4.70264349132776E-04
180.8,-1.12119945697486E-04,-9.55167749339125E-08,-4.80187853099778E-04
180.90001,-9.08616857486777E-05,-8.91344384967852E-08,-4.90336678922176E-04
181,-7.57447851356119E-05,-8.53873913797543E-08,-4.99865738674998E-04
181.10001,-6.54419709462672E-05,-8.38746956333125E-08,-5.0803943304345E-04
181.2,-5.77397040615324E-05,-8.34164879393029E-08,-5.14359504450113E-04
181.3,-4.98994995723478E-05,-8.29972677252044E-08,-5.18650398589671E-04
181.40001,-3.91843605029862E-05,-8.15361715922336E-08,-5.21083769854158E-04
181.5,-2.33426053455332E-05,-7.78749793539646E-08,-5.2215822506696E-04
181.60001,-1.02448882444151E-06,-7.14599792672743E-08,-5.22605376318097E-04
181.7,2.79567011602921E-05,-6.21041138515466E-08,-5.23267663083971E-04
181.8,6.25686880084686E-05,-5.02245391942324E-08,-5.24947070516646E-04
181.90001,1.00678415037692E-04,-3.6706325090563E-08,-5.28268166817725E-04
182,1.39400915941224E-04,-2.27296315102876E-08,-5.33557089511305E-04
182.10001,1.75560708157718E-04,-9.62971213880337E-09,-5.40782057214528E-04
182.2,2.06193188205361E-04,1.36999867006438E-09,-5.49543183296919E-04
182.3,2.29057652177289E-04,9.13828035464803E-09,-5.59125270228833E-04
182.40001,2.42987283854745E-04,1.30231150308191E-08,-5.68606657907367E-04
182.5,2.48111668042839E-04,1.30067538961498E-08,-5.76993799768388E-04
182.60001,2.45861010625958E-04,9.7106136465186E-09,-5.83390181418508E-04
182.7,2.38744745729491E-04,4.33475166872199E-09,-5.87117625400424E-04
182.8,2.29963567107916E-04,-1.93007987370208E-09,-5.87837654165924E-04
182.90001,2.2293470101431E-04,-7.51483231198335E-09,-5.85594214498997E-04
183,2.20739573705941E-04,-1.08415001420781E-08,-5.80808089580387E-04
183.10001,2.2567123232875E-04,-1.08956346167588E-08,-5.74204779695719E-04
183.2,2.38882756093517E-04,-7.1473338358885E-09,-5.6670157937333E-04
183.3,2.6023926329799E-04,4.50599724199918E-10,-5.59253909159452E-04
183.40001,2.88367358734831E-04,1.12940217178448E-08,-5.52704383153468E-04
183.5,3.20912542520091E-04,2.43247750830733E-08,-5.47659175936133E-04
183.60001,3.54966847226024E-04,3.82074318849845E-08,-5.44384063687176E-04
183.7,3.87544801924378E-04,5.14922966488029E-08,-5.42782538104802E-04
183.8,4.16112714447081E-04,6.29663929885282E-08,-5.42416993994266E-04
183.90001,4.38985240180045E-04,7.18423507350963E-08,-5.42596622835845E-04
184,4.55615518148988E-04,7.77163577936335E-08,-5.4249755339697E-04
184.10001,4.66676370706409E-04,8.08976778898796E-08,-5.41321409400553E-04
184.2,4.73922904348001E-04,8.22947328060764E-08,-5.3842895431444E-04
184.3,4.79867681860924E-04,8.30367241633212E-08,-5.33460348378867E-04
184.40001,4.87350946059451E-04,8.4534001132397E-08,-5.26403076946735E-04
184.5,4.99014218803495E-04,8.80123280921907E-08,-5.17601787578315E-04
184.60001,5.16843108925968E-04,9.45623312986754E-08,-5.07702119648457E-04
184.7,5.41771820280701E-04,1.04685177859665E-07,-4.97546279802918E-04
184.8,5.73516881559044E-04,1.18027358553263E-07,-4.88036894239485E-04
184.90001,6.10561110079288E-04,1.34506208837593E-07,-4.79984009871259E-04
185,6.50351634249091E-04,1.52270018816125E-07,-4.73966356366873E-04
185.10001,6.89750537276268E-04,1.70079516692567E-07,-4.70222003059462E-04
185.2,7.25431251339614E-04,1.86194910156701E-07,-4.68611367978156E-04
185.3,7.54501845221967E-04,1.99139122969427E-07,-4.68626414658502E-04
185.40001,7.74885178543627E-04,2.07977322475017E-07,-4.69461141619831E-04
185.5,7.85703537985682E-04,2.12194152027223E-07,-4.70137194497511E-04
185.60001,7.87410943303257E-04,2.11997274845999E-07,-4.69653983600438E-04
185.7,7.81704147811979E-04,2.08301187853976E-07,-4.67148900497705E-04
185.8,7.71282473579049E-04,2.02321103870418E-07,-4.62017953395844E-04
185.90001,7.59394548367709E-04,1.95790107682114E-07,-4.5402260730043E-04
186,7.49353028368205E-04,1.90539125810574E-07,-4.43312485003844E-04
186.10001,7.43989367038012E-04,1.87843639309904E-07,-4.30390617111698E-04
186.2,7.45240075048059E-04,1.88882623319842E-07,-4.16043360019103E-04
186.3,7.53858417738229E-04,1.93550405924725E-07,-4.01184108341113E-04
186.40001,7.69320409744978E-04,2.01755582907026E-07,-3.86728759622201E-04
186.5,7.89967481978238E-04,2.12654796882816E-07,-3.73423419659957E-04
186.60001,8.13307822681963E-04,2.24923510927511E-07,-3.61737766070291E-04
186.7,8.36463703308254E-04,2.36807082387713E-07,-3.51793016307056E-04
186.8,8.56688304338604E-04,2.4741234483372E-07,-3.43343854183331E-04
186.90001,8.71834985446185E-04,2.55167066143258E-07,-3.35837947204709E-04
187,8.80734005477279E-04,2.59715562833662E-07,-3.28515190631151E-04
187.10001,8.83410277310759E-04,2.61130139733723E-07,-3.20543796988204E-04
187.2,8.81072191987187E-04,2.6012881448878E-07,-3.11175012029707E-04
187.3,8.75907950103283E-04,2.57910556911156E-07,-2.9987734160386E-04
187.40001,8.70719144586474E-04,2.55975891150229E-07,-2.86439986666664E-04
187.5,8.684370550327E-04,2.558585663337E-07,-2.71023076493293E-04
187.60001,8.71614494826645E-04,2.5885441345963E-07,-2.54127662628889E-04
187.7,8.8196067372337E-04,2.65889497086391E-07,-2.36543943174183E-04
187.8,9.00044688023627E-04,2.76895235629127E-07,-2.1920156723354E-04
187.90001,9.25141910556704E-04,2.91536906615875E-07,-2.03046045498922E-04
188,9.55325609538704E-04,3.08693955730632E-07,-1.88870093552396E-04
188.10001,9.8774628713727E-04,3.2675413308425E-07,-1.77179230377078E-04
188.2,1.01904792245477E-03,3.43945828262804E-07,-1.68122263858095E-04
188.3,1.04591134004295E-03,3.58561351276876E-07,-1.6144551045727E-04
188.40001,1.06554466765374E-03,3.69210482631388E-07,-1.56543523189612E-04
188.5,1.07612484134734E-03,3.75067145341745E-07,-1.52542546857148E-04
188.60001,1.07708631549031E-03,3.760474101E-07,-1.48443054058589E-04
188.7,1.06917845550925E-03,3.727162152245E-07,-1.43273122375831E-04
188.8,1.05434330180287E-03,3.66240072935398E-07,-1.36237475089729E-04
188.90001,1.03539309930056E-03,3.5820536936626E-07,-1.26843035104685E-04
189,1.01553776767105E-03,3.50331077925148E-07,-1.149703093688E-04
189.10001,9.97879542410374E-04,3.4419849725964E-07,-1.00875680800527E-04
189.2,9.84906451776624E-04,3.40975049084591E-07,-8.51499280543067E-05
189.3,9.78122814558446E-04,3.41257134550688E-07,-6.86064377077855E-05
189.40001,9.77810705080628E-04,3.44954116826557E-07,-5.21410074725281E-05
189.5,9.83040081337094E-04,3.51369124018674E-07,-3.65833257092163E-05
189.60001,9.91848530247808E-04,3.59293693463769E-07,-2.25447802222334E-05
189.7,1.0016078595072E-03,3.67260582834206E-07,-1.03367874544347E-05
189.8,1.00950978230685E-03,3.73804311948334E-07,1.00307588013493E-07
189.90001,1.01305358111858E-03,3.77713689658776E-07,9.16658700589323E-06
190,1.01052224636078E-03,3.78278400603449E-07,1.75335080712102E-05
190.10001,1.00127165205777E-03,3.75408035324654E-07,2.60312899627024E-05
190.2,9.85887949354947E-04,3.69660881460732E-07,3.54896255885251E-05
190.3,9.66096180491149E-04,3.62160704980852E-07,4.65988669020589E-05
190.40001,9.4449135940522E-04,3.54409962710633E-07,5.97763100813609E-05
190.5,9.24139400012791E-04,3.48034575381462E-07,7.50834442442283E-05
190.60001,9.08021640498191E-04,3.44507498084568E-07,9.22166727832519E-05
190.7,8.98580939974636E-04,3.44855408229705E-07,1.1052013724111E-04
190.8,8.97267600521445E-04,3.49632131246835E-07,1.29115040181205E-04
190.90001,9.04300075490028E-04,3.58573487346803E-07,1.47003753227182E-04
191,9.18580917641521E-04,3.70802268889747E-07,1.63241449627094E-04
191.10001,9.37859818805009E-04,3.84916717166561E-07,1.77093170350417E-04
191.2,9.590670815669E-04,3.99182283672417E-07,1.8813215137925E-04
191.3,9.78773692622781E-04,4.11740074923728E-07,1.96323293494061E-04
191.40001,9.93738998658955E-04,4.21014277662835E-07,2.02013907255605E-04
191.5,1.00137770641595E-03,4.26120124075169E-07,2.0589295309037E-04
191.60001,1.00018444936723E-03,4.26589167545899E-07,2.08867219043896E-04
191.7,9.89924068562686E-04,4.22452643533688E-07,2.11917780688964E-04
191.8,9.7164639737457E-04,4.14834374851125E-07,2.15954962186515E-04
191.90001,9.47502441704273E-04,4.05090219146587E-07,2.21665148274042E-04
192,9.20350081287324E-04,3.94533856251655E-07,2.294033911312E-04
192.10001,8.93281016033143E-04,3.84989192525609E-07,2.39169574342668E-04
192.2,8.69111914653331E-04,3.77588065703094E-07,2.50589015195146E-04
192.3,8.49900185130537E-04,3.73212600379702E-07,2.63012218056247E-04
192.40001,8.36649327538908E-04,3.71797540310581E-07,2.75605445494875E-04
192.5,8.29138385597616E-04,3.72972380091596E-07,2.87527771433815E-04
192.60001,8.25984752736986E-04,3.75784026118708E-07,2.98065686365589E-04
192.7,8.24923627078533E-04,3.78830975478195E-07,3.0675352900289E-04
192.8,8.2319526700303E-04,3.80779738407E-07,3.13466793159023E-04
192.90001,8.18066124338657E-04,3.80300832603098E-07,3.18434875225648E-04
193,8.07301606982946E-04,3.76612007357835E-07,3.22213192703202E-04
193.10001,7.895941962488E-04,3.69365466212912E-07,3.25582310324535E-04
193.2,7.64810887631029E-04,3.58978240910801E-07,3.29419854097068E-04
193.3,7.3405186412856E-04,3.46159907849142E-07,3.34542448399588E-04
193.40001,6.99516385793686E-04,3.32716865614202E-07,3.41584382113069E-04
193.5,6.64154533296824E-04,3.19739342558023E-07,3.50840942701325E-04
193.60001,6.31199567578733E-04,3.0900892511454E-07,3.62256221706048E-04
193.7,6.03667285759002E-04,3.01513182421331E-07,3.75385949155316E-04
193.8,5.83836634177715E-04,2.9850039595658E-07,3.89495777199045E-04
193.90001,5.72900287806988E-04,2.99607222586928E-07,4.0362193249166E-04
194,5.70754054933786E-04,3.04461309497128E-07,4.16759197833017E-04
194.10001,5.75986865442246E-04,3.12024525328525E-07,4.28005703724921E-04
194.2,5.86107198614627E-04,3.20774290685222E-07,4.36695176176727E-04
194.3,5.97931619267911E-04,3.29136128129903E-07,4.42505552200601E-04
194.40001,6.08064467087388E-04,3.35534025452944E-07,4.45500016212463E-04
194.5,6.1343889683485E-04,3.38719331693937E-07,4.46114398073405E-04
194.60001,6.11781375482678E-04,3.38046390879754E-07,4.45080630015582E-04
194.7,6.01951382122934E-04,3.33458501700079E-07,4.4330456876196E-04
194.8,5.84082561545074E-04,3.25393699540655E-07,4.41722077084705E-04
194.90001,5.595309776254E-04,3.14759233788209E-07,4.41136886365712E-04
195,5.30629593413323E-04,3.02967521292885E-07,4.42105781985447E-04
195.10001,5.00223075505346E-04,2.91353615011758E-07,4.4484602403827E-04
195.2,4.71241044579074E-04,2.81085760889255E-07,4.49213344836608E-04
195.3,4.46134567027912E-04,2.73235002623551E-07,4.54736466053873E-04
195.40001,4.26495738793164E-04,2.68000633241172E-07,4.60704672150314E-04
195.5,4.12779481848702E-04,2.65171337332504E-07,4.66296361992136E-04
195.60001,4.04221354983747E-04,2.64083013234995E-07,4.70736849820241E-04
195.7,3.99003620259464E-04,2.63596064087324E-07,4.73424996016547E-04
195.8,3.94536589737982E-04,2.62530534200778E-07,4.74051048513502E-04
195.90001,3.87959182262421E-04,2.5968176942115E-07,4.72653773613274E-04
196,3.76596464775503E-04,2.53956841334002E-07,4.69626364065334E-04
196.10001,3.58480727300048E-04,2.44905862700762E-07,4.65650373371318E-04
196.2,3.32693540258333E-04,2.32652539011724E-07,4.61593619547784E-04
196.3,2.99553532386199E-04,2.17596323182079E-07,4.58361755590886E-04
196.40001,2.60629021795467E-04,2.00883562229137E-07,4.56755253253505E-04
196.5,2.18502667848952E-04,1.83828092303884E-07,4.57326386822388E-04
196.60001,1.76375106093474E-04,1.68062285865744E-07,4.60291601484641E-04
196.7,1.37605427880771E-04,1.54481043068699E-07,4.65480843558908E-04
196.8,1.05125582194887E-04,1.44386177680644E-07,4.72369138151407E-04
196.90001,8.10452911537141E-05,1.38143406047675E-07,4.80138143757358E-04
197,6.62751335767098E-05,1.3582587143901E-07,4.87815908854827E-04
197.10001,6.03972293902189E-05,1.36924739990718E-07,4.94419480673969E-04
197.2,6.17467449046671E-05,1.40031616524539E-07,4.99103160109371E-04
197.3,6.76673516863957E-05,1.4408225013085E-07,5.01291477121413E-04
197.40001,7.49526079744101E-05,1.47414652929001E-07,5.00762194860727E-04
197.5,8.03446746431291E-05,1.49405096294686E-07,4.97672997880727E-04
197.60001,8.10574783827178E-05,1.48597948168572E-07,4.92521387059242E-04
197.7,7.52024207031354E-05,1.44623797382337E-07,4.8606694326736E-04
197.8,6.20637874817476E-05,1.37687990786617E-07,4.79185109725222E-04
197.90001,4.21843833464663E-05,1.28195409843102E-07,4.72734740469605E-04
198,1.7239224689547E-05,1.17180334768818E-07,4.67405683593825E-04
198.10001,-1.03029151432565E-05,1.05754345725018E-07,4.63609991129488E-04
198.2,-3.75980016542599E-05,9.49932896787686E-08,4.61419316707179E-04
198.3,-6.19492857367732E-05,8.58776729728561E-08,4.60555485915393E-04
198.40001,-8.12803045846522E-05,7.90155567642614E-08,4.60451061371714E-04
198.5,-9.44999410421588E-05,7.45057846529562E-08,4.60344337625429E-04
198.60001,-1.01716708741151E-04,7.20562454148421E-08,4.59425325971097E-04
198.7,-1.04220671346411E-04,7.06677241169018E-08,4.56973852124065E-04
198.8,-1.04267659480684E-04,6.96376574182977E-08,4.52496402431279E-04
198.90001,-1.04728285805322E-04,6.77026577022843E-08,4.45814250269905E-04
199,-1.08572217868641E-04,6.38445243339447E-08,4.37113078078255E-04
199.10001,-1.18384050438181E-04,5.71598164356146E-08,4.2691349517554E-04
199.2,-1.35889524244703E-04,4.73167496295446E-08,4.16001625126228E-04
199.3,-1.61660893354565E-04,3.43856392248654E-08,4.05304395826533E-04
199.40001,-1.94969499716535E-04,1.89273006157009E-08,3.9574466063641E-04
199.5,-2.33868806390092E-04,1.96136462626839E-09,3.88094573281705E-04
199.60001,-2.75495141977444E-04,-1.52840886613603E-08,3.82844591513276E-04
199.7,-3.1646856223233E-04,-3.1541134148938E-08,3.80130048142746E-04
199.8,-3.53456358425319E-04,-4.5582162044866E-08,3.79702949430794E-04
199.90001,-3.83627484552562E-04,-5.65978623967567E-08,3.80968558602035E-04
200,-4.05138358473778E-04,-6.41083133245957E-08,3.8307995419018E-04
