Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
178.90001,-4.3265987187624E-04,-1.97930091871967E-07,-2.56165367318317E-04
179,-4.33052802691236E-04,-1.94347876458778E-07,-2.46595707722008E-04
179.10001,-4.39196650404483E-04,-1.93306519236103E-07,-2.36308726016432E-04
179.2,-4.50991035904735E-04,-1.94839515188505E-07,-2.26110365474597E-04
179.3,-4.67172532808036E-04,-1.98314992871929E-07,-2.16727334191091E-04
179.40001,-4.85533266328275E-04,-2.028204448834E-07,-2.08689569262788E-04
179.5,-5.03298593685031E-04,-2.07004362096086E-07,-2.02230046852492E-04
179.60001,-5.17655571456999E-04,-2.09700473874364E-07,-1.9723289005924E-04
179.7,-5.26200281456113E-04,-2.09860971267517E-07,-1.93253959878348E-04
179.8,-5.2741845138371E-04,-2.06828985938046E-07,-1.89585742191412E-04
179.90001,-5.20946283359081E-04,-2.00538892158875E-07,-1.85372526175343E-04
180,-5.07680873852223E-04,-1.91395258752891E-07,-1.79757640580647E-04
180.10001,-4.89675090648234E-04,-1.80314998488029E-07,-1.72015352291055E-04
180.2,-4.69821272417903E-04,-1.68612089623821E-07,-1.61692238179967E-04
180.3,-4.51411528047174E-04,-1.57709123982386E-07,-1.48674851516262E-04
180.40001,-4.3762126006186E-04,-1.48942774558236E-07,-1.33224806631915E-04
180.5,-4.3100566836074E-04,-1.43377263839284E-07,-1.15951479529031E-04
180.60001,-4.33082837844267E-04,-1.416235591023E-07,-9.77068048086949E-05
180.7,-4.44096978753805E-04,-1.43702479249441E-07,-7.94802326709032E-05
180.8,-4.62981464806944E-04,-1.4914715507075E-07,-6.22218431090005E-05
180.90001,-4.87512937979773E-04,-1.56905173298583E-07,-4.67270692752209E-05
181,-5.14678307808936E-04,-1.65693762710362E-07,-3.34951946570072E-05
181.10001,-5.41146146133542E-04,-1.74071871583692E-07,-2.26626016228693E-05
181.2,-5.63786190468818E-04,-1.80719865738865E-07,-1.39987123475294E-05
181.3,-5.80163556151092E-04,-1.84619565857247E-07,-6.94140317136771E-06
181.40001,-5.88887080084532E-04,-1.85206346259292E-07,-7.03779960531392E-07
181.5,-5.89819275774062E-04,-1.82448289365311E-07,5.59360660190578E-06
181.60001,-5.84043038543314E-04,-1.76815987629198E-07,1.2774316019204E-05
181.7,-5.73661411181092E-04,-1.69210224498784E-07,2.14755709748715E-05
181.8,-5.61375054530799E-04,-1.60768507839748E-07,3.20320068567526E-05
181.90001,-5.50040509551764E-04,-1.52678893527991E-07,4.44306133431382E-05
182,-5.42134279385209E-04,-1.45999223377657E-07,5.83185283176135E-05
182.10001,-5.39331755135208E-04,-1.41409898901657E-07,7.30362444301136E-05
182.2,-5.42210298590362E-04,-1.39217064543118E-07,8.78522769198753E-05
182.3,-5.50131138879806E-04,-1.39168648161103E-07,1.01924837508705E-04
182.40001,-5.61354332603514E-04,-1.40617203214788E-07,1.1458891822258E-04
182.5,-5.73312339838594E-04,-1.42517137646792E-07,1.25332197058015E-04
182.60001,-5.83070155698806E-04,-1.4378963442141E-07,1.34079833514988E-04
182.7,-5.87794056627899E-04,-1.43243426009576E-07,1.41077922307886E-04
182.8,-5.85281115490943E-04,-1.40009120741524E-07,1.46905891597271E-04
182.90001,-5.74321195017546E-04,-1.33558671677747E-07,1.52352135046385E-04
183,-5.5496342247352E-04,-1.23947330621377E-07,1.58446171553805E-04
183.10001,-5.28515258338302E-04,-1.11563934979131E-07,1.65984311024658E-04
183.2,-4.97390632517636E-04,-9.73472538134956E-08,1.75708468304947E-04
183.3,-4.64731914689764E-04,-8.24772499186111E-08,1.8802443810273E-04
183.40001,-4.33942710515112E-04,-6.82716176925169E-08,2.02959607122466E-04
183.5,-4.08170191803947E-04,-5.59596031735055E-08,2.20156536670402E-04
183.60001,-3.89782420825213E-04,-4.64592346816062E-08,2.38929103943519E-04
183.7,-3.80049692466855E-04,-4.027830158293E-08,2.58351647062227E-04
183.8,-3.78928845748305E-04,-3.75276911768196E-08,2.77419952908531E-04
183.90001,-3.851012152154E-04,-3.76976281302177E-08,2.9518743394874E-04
184,-3.96187067963183E-04,-3.99275350559947E-08,3.10915726004168E-04
184.10001,-4.09164757002145E-04,-4.3076035183276E-08,3.24195483699441E-04
184.2,-4.20834374381229E-04,-4.59025848442707E-08,3.34982090862468E-04
184.3,-4.28367988206446E-04,-4.7274625103455E-08,3.43604711815715E-04
184.40001,-4.29723644629121E-04,-4.64172416059228E-08,3.50694434018806E-04
184.5,-4.23985009547323E-04,-4.27946957870518E-08,3.57064709533006E-04
184.60001,-4.11471293773502E-04,-3.65450247841181E-08,3.63584666047245E-04
184.7,-3.93642229028046E-04,-2.80465801694163E-08,3.70969588402659E-04
184.8,-3.72833950677887E-04,-1.82597190701017E-08,3.7980466731824E-04
184.90001,-3.51813243469223E-04,-8.2001294643419E-09,3.90245404560119E-04
185,-3.33301723003387E-04,1.11026965399219E-09,4.02118195779622E-04
185.10001,-3.19463812047616E-04,8.67787797176334E-09,4.14927228121087E-04
185.2,-3.11535404762253E-04,1.39237261720382E-08,4.27921651862562E-04
185.3,-3.09574912535027E-04,1.66551057390052E-08,4.40248550148681E-04
185.40001,-3.12423653667793E-04,1.71441527641036E-08,4.51077910838649E-04
185.5,-3.17898520734161E-04,1.60868598442221E-08,4.59770933957771E-04
185.60001,-3.23110842145979E-04,1.45907517179467E-08,4.6598500921391E-04
185.7,-3.24975815601647E-04,1.37200037997331E-08,4.69742837594822E-04
185.8,-3.20683408062905E-04,1.46875347439845E-08,4.71446692245081E-04
185.90001,-3.08216636767611E-04,1.8380035271548E-08,4.71813895273954E-04
186,-2.86675815004855E-04,2.52763783237242E-08,4.71805833512917E-04
186.10001,-2.56449304288253E-04,3.56013813984646E-08,4.72368294140324E-04
186.2,-2.19215158722363E-04,4.8875207880883E-08,4.74438216770068E-04
186.3,-1.77633468410932E-04,6.42295177044616E-08,4.7868478577584E-04
186.40001,-1.35022142785601E-04,8.04759778816333E-08,4.85439581098035E-04
186.5,-9.48005763348192E-05,9.64224895483312E-08,4.9463240429759E-04
186.60001,-5.99605700699612E-05,1.10859204482949E-07,5.05812466144562E-04
186.7,-3.26485169352964E-05,1.22679693959071E-07,5.182113382034E-04
186.8,-1.38117302412866E-05,1.31408199877114E-07,5.30873367097229E-04
186.90001,-3.10632890432316E-06,1.3686350541775E-07,5.42800000403076E-04
187,1.02819740277482E-06,1.39578943958441E-07,5.53092686459422E-04
187.10001,1.0834804697879E-06,1.40084438271515E-07,5.61185006517917E-04
187.2,5.71206868471563E-08,1.39775607976844E-07,5.66724338568747E-04
187.3,9.26118502775353E-07,1.39607578830692E-07,5.69867203012109E-04
187.40001,6.16736906522419E-06,1.40673577675443E-07,5.71049691643566E-04
187.5,1.73411644937005E-05,1.43813167596818E-07,5.7098624529317E-04
187.60001,3.48503526765853E-05,1.49482630718012E-07,5.7052681222558E-04
187.7,5.78793042222969E-05,1.57351223606383E-07,5.70510746911168E-04
187.8,8.45782706164755E-05,1.67201406497952E-07,5.71571581531316E-04
187.90001,1.12359557533637E-04,1.7785625061606E-07,5.74095523916185E-04
188,1.38398900162429E-04,1.88281148894021E-07,5.78100152779371E-04
188.10001,1.60121810040437E-04,1.97226853515531E-07,5.83238550461829E-04
188.2,1.75664579728618E-04,2.04013431925887E-07,5.88859140407294E-04
188.3,1.84235788765363E-04,2.07745699754014E-07,5.94108598306775E-04
188.40001,1.86269448022358E-04,2.08417063163324E-07,5.98080863710493E-04
188.5,1.83407071745023E-04,2.0639488695906E-07,5.9997127391398E-04
188.60001,1.78236688952893E-04,2.02506058144536E-07,5.99218357820064E-04
188.7,1.73908658325672E-04,1.97965945858414E-07,5.95604127738625E-04
188.8,1.73617489053868E-04,1.93980241647296E-07,5.89301344007254E-04
188.90001,1.80107614141889E-04,1.91936351257027E-07,5.80862397328019E-04
189,1.95194501429796E-04,1.92908800045188E-07,5.71131240576506E-04
189.10001,2.19493886106648E-04,1.97569903548356E-07,5.61119464691728E-04
189.2,2.52284138696268E-04,2.05935521080391E-07,5.51851349882782E-04
189.3,2.91625212412328E-04,2.17663171042659E-07,5.44204493053257E-04
189.40001,3.34653886966407E-04,2.31740045819606E-07,5.38772670552135E-04
189.5,3.78001306671649E-04,2.47021006316572E-07,5.3578190272674E-04
189.60001,4.1837542084977E-04,2.61977248783296E-07,5.35053317435086E-04
189.7,4.52991167549044E-04,2.75575843033948E-07,5.36041334271431E-04
189.8,4.80065151350573E-04,2.86411363958905E-07,5.37930463906378E-04
189.90001,4.99012821819633E-04,2.94006184731188E-07,5.39766799192876E-04
190,5.10519254021347E-04,2.98441733548316E-07,5.40629785973579E-04
190.10001,5.16413245350122E-04,2.9998039963175E-07,5.39745262358338E-04
190.2,5.19280380103737E-04,2.99623366117885E-07,5.36657869815826E-04
190.3,5.22048503626138E-04,2.98454438052431E-07,5.31263940501958E-04
190.40001,5.27438882272691E-04,2.97733834031533E-07,5.23833965416998E-04
190.5,5.37513929884881E-04,2.98648387797584E-07,5.14953339006752E-04
190.60001,5.53327612578869E-04,3.01873711805456E-07,5.0540961092338E-04
190.7,5.74723700992763E-04,3.07614328676209E-07,4.96064953040332E-04
190.8,6.0039380332455E-04,3.15646900617139E-07,4.87677083583549E-04
190.90001,6.28069043159485E-04,3.25233827425109E-07,4.80786460684612E-04
191,6.54939562082291E-04,3.35209762170052E-07,4.75603766972199E-04
191.10001,6.78135838825256E-04,3.44196848800493E-07,4.71965642645955E-04
191.2,6.95225491654128E-04,3.50871317778001E-07,4.69344406155869E-04
191.3,7.04665493685752E-04,3.5441811974124E-07,4.67001955257729E-04
191.40001,7.06078775692731E-04,3.54039570993336E-07,4.63966774987057E-04
191.5,7.00366799719632E-04,3.49909299757201E-07,4.59337432403117E-04
191.60001,6.89591222908348E-04,3.42487652460477E-07,4.5235943980515E-04
191.7,6.7668838892132E-04,3.32891573862071E-07,4.42552816821262E-04
191.8,6.64987717755139E-04,3.22795955298716E-07,4.29887906648219E-04
191.90001,6.57730852253735E-04,3.13493529802145E-07,4.14619105868042E-04
192,6.57532189507037E-04,3.0666672046209E-07,3.97431576857343E-04
192.10001,6.65980100166053E-04,3.03369745324744E-07,3.792445641011E-04
192.2,6.83384714648128E-04,3.04278131579849E-07,3.6109474604018E-04
192.3,7.08745035808533E-04,3.09273701759594E-07,3.43965279171243E-04
192.40001,7.39891547709703E-04,3.1781743814463E-07,3.28655150951818E-04
192.5,7.73855659645051E-04,3.28754140355159E-07,3.15644749207422E-04
192.60001,8.07347358204424E-04,3.40718258939887E-07,3.05026856949553E-04
192.7,8.37265281006694E-04,3.52064574826727E-07,2.96519719995558E-04
192.8,8.61192063894123E-04,3.61474008059304E-07,2.89501447696239E-04
192.90001,8.77757964190096E-04,3.68008443274448E-07,2.83140980172902E-04
193,8.86824738699943E-04,3.71067613968989E-07,2.76543229119852E-04
193.10001,8.89482791535556E-04,3.71014493794064E-07,2.6887352578342E-04
193.2,8.87816771864891E-04,3.68368347380965E-07,2.59541993727908E-04
193.3,8.84518376551569E-04,3.64349858728019E-07,2.48261960223317E-04
193.40001,8.82419990375638E-04,3.60289732270758E-07,2.35117142437957E-04
193.5,8.83953587617725E-04,3.57489369662289E-07,2.20535410335287E-04
193.60001,8.90750030521303E-04,3.56947879254221E-07,2.0520570978988E-04
193.7,9.03322419617325E-04,3.59255039938944E-07,1.89969345228747E-04
193.8,9.20969410799444E-04,3.64427705790149E-07,1.75654349732213E-04
193.90001,9.41875448916107E-04,3.71757522543703E-07,1.62939686561003E-04
194,9.63397207669914E-04,3.80153068135769E-07,1.52231936226599E-04
194.10001,9.82526689767838E-04,3.8813422520434E-07,1.43576471600682E-04
194.2,9.9636847153306E-04,3.94250264434959E-07,1.36654125526547E-04
194.3,1.00266933441162E-03,3.97056879819502E-07,1.30815780721605E-04
194.40001,1.00018444936723E-03,3.95626585714126E-07,1.25187492812984E-04
194.5,9.88936051726341E-04,3.89611500395404E-07,1.18809723062441E-04
194.60001,9.70237597357482E-04,3.79315991949625E-07,1.1078347597504E-04
194.7,9.46506741456687E-04,3.65682751635177E-07,1.00429257145151E-04
194.8,9.20917023904622E-04,3.50153300132661E-07,8.73806347954087E-05
194.90001,8.96894838660955E-04,3.34453659434075E-07,7.16643698979169E-05
195,8.77624319400638E-04,3.20339324844099E-07,5.36932930117473E-05
195.10001,8.65515903569758E-04,3.09296069644915E-07,3.41908416885417E-05
195.2,8.61874606925994E-04,3.02332409773953E-07,1.40948832267895E-05
195.3,8.66694783326238E-04,2.99837466855024E-07,-5.59994714421919E-06
195.40001,8.7869365233928E-04,3.01499653687642E-07,-2.39865657931659E-05
195.5,8.95534409210086E-04,3.06413568296193E-07,-4.03923731937539E-05
195.60001,9.14226227905601E-04,3.13198796675351E-07,-5.44770882697776E-05
195.7,9.31629503611475E-04,3.20277138143865E-07,-6.62665333948098E-05
195.8,9.44950734265149E-04,3.26103304360004E-07,-7.61489136493765E-05
195.90001,9.52216272708029E-04,3.29482304550766E-07,-8.47842602524906E-05
196,9.52559115830809E-04,3.29642119822893E-07,-9.29938178160228E-05
196.10001,9.46345622651279E-04,3.26533239558557E-07,-1.01607860415243E-04
196.2,9.35087213292718E-04,3.20663360753315E-07,-1.11322464363184E-04
196.3,9.21140133868903E-04,3.13065527279832E-07,-1.22580531751737E-04
196.40001,9.07297770027071E-04,3.05131578670625E-07,-1.35489128297195E-04
196.5,8.96262528840452E-04,2.98207652349447E-07,-1.49804283864796E-04
196.60001,8.90175637323409E-04,2.93609531354377E-07,-1.64975397638045E-04
196.7,8.90217954292893E-04,2.92087889874892E-07,-1.80224669747986E-04
196.8,8.96381738130003E-04,2.93844124144016E-07,-1.94706270121969E-04
196.90001,9.07431298401207E-04,2.98492579986487E-07,-2.07620629225858E-04
197,9.21091996133327E-04,3.04967215924989E-07,-2.18378656427376E-04
197.10001,9.34405194129795E-04,3.11861725776907E-07,-2.26700431085192E-04
197.2,9.44196071941406E-04,3.17437354624417E-07,-2.32668739045039E-04
197.3,9.47603839449584E-04,3.20108597406943E-07,-2.36727486480959E-04
197.40001,9.42557991947979E-04,3.18697402690304E-07,-2.39613582380116E-04
197.5,9.2812447110191E-04,3.12496382548488E-07,-2.4225257220678E-04
197.60001,9.04681801330298E-04,3.01454832651871E-07,-2.45613598963246E-04
197.7,8.7388907559216E-04,2.86277213490393E-07,-2.50553945079446E-04
197.8,8.38417501654476E-04,2.68225932131827E-07,-2.57688428973779E-04
197.90001,8.0157833872363E-04,2.48972440886064E-07,-2.67295021330938E-04
198,7.66778422985226E-04,2.30274991963597E-07,-2.79287749435753E-04
198.10001,7.37021153327078E-04,2.13937212834026E-07,-2.93144141323864E-04
198.2,7.14436580892652E-04,2.01085114781563E-07,-3.08197515551001E-04
198.3,6.99971686117351E-04,1.92529924447626E-07,-3.23480198858306E-04
198.40001,6.93281413987279E-04,1.88218365337889E-07,-3.38088866556063E-04
198.5,6.92811794579029E-04,1.87576404186984E-07,-3.5120829124935E-04
198.60001,6.96091738063842E-04,1.89299115049835E-07,-3.62338061677292E-04
198.7,7.00163131114095E-04,1.91973086316466E-07,-3.71249276213348E-04
198.8,7.02108955010772E-04,1.94021438915115E-07,-3.78106720745564E-04
198.90001,6.99517840985209E-04,1.94190462821098E-07,-3.83345497539267E-04
199,6.9091934710741E-04,1.91556125628267E-07,-3.87676001992077E-04
199.10001,6.7599507747218E-04,1.85763312288145E-07,-3.91903246054426E-04
199.2,6.55641604680568E-04,1.77135575540888E-07,-3.96784686017781E-04
199.3,6.31792063359171E-04,1.66632588616267E-07,-4.02907113311812E-04
199.40001,6.07073481660336E-04,1.55589830796998E-07,-4.10558423027396E-04
199.5,5.84354042075574E-04,1.45292659681218E-07,-4.19727264670655E-04
199.60001,5.66199945751578E-04,1.37189559268336E-07,-4.30026004323736E-04
199.7,5.54455968085676E-04,1.32220449700071E-07,-4.40795556642115E-04
199.8,5.49867050722241E-04,1.3082235739148E-07,-4.51219180831686E-04
199.90001,5.51933073438704E-04,1.32929955043437E-07,-4.60404000477865E-04
200,5.58945350348949E-04,1.37586241066856E-07,-4.67602367280051E-04
